#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000043F	182946	184946	0.546000	0.454000	540	387	521	552	0	0	2000
000043F	183710	185710	0.560000	0.440000	576	400	480	544	0	0	2000
000043F	202791	204791	0.614000	0.386000	575	395	377	653	0	0	2000
000043F	202792	204792	0.614500	0.385500	576	395	376	653	0	0	2000
000043F	202808	204808	0.612500	0.387500	575	396	379	650	0	0	2000
000043F	202813	204813	0.612000	0.388000	576	396	380	648	0	0	2000
000043F	202815	204815	0.611000	0.389000	575	396	382	647	0	0	2000
000043F	202820	204820	0.610500	0.389500	574	395	384	647	0	0	2000
000043F	202847	204847	0.612500	0.387500	579	393	382	646	0	0	2000
000043F	202864	204864	0.613500	0.386500	578	392	381	649	0	0	2000
000043F	202876	204876	0.612500	0.387500	579	396	379	646	0	0	2000
000043F	202891	204891	0.613000	0.387000	579	397	377	647	0	0	2000
000043F	203964	205964	0.611500	0.388500	556	439	338	667	0	0	2000
000043F	203966	205966	0.612000	0.388000	558	439	337	666	0	0	2000
000043F	203975	205975	0.612000	0.388000	560	440	336	664	0	0	2000
000043F	204000	206000	0.614500	0.385500	563	441	330	666	0	0	2000
000043F	204511	206511	0.613000	0.387000	568	427	347	658	0	0	2000
000043F	218058	220058	0.597000	0.403000	605	316	490	589	0	0	2000
000043F	220601	222601	0.522000	0.478000	509	447	509	535	0	0	2000
000043F	221394	223394	0.469000	0.531000	453	467	595	485	0	0	2000
000043F	221540	223540	0.470500	0.529500	453	472	587	488	0	0	2000
000043F	233525	235525	0.495500	0.504500	520	540	469	471	0	0	2000
000043F	233539	235539	0.495500	0.504500	522	540	469	469	0	0	2000
000043F	244066	246066	0.517500	0.482500	504	513	452	531	0	0	2000
000043F	244325	246325	0.514500	0.485500	504	493	478	525	0	0	2000
000043F	244502	246502	0.505000	0.495000	493	490	500	517	0	0	2000
000043F	244621	246621	0.479000	0.521000	481	515	527	477	0	0	2000
000043F	244784	246784	0.457500	0.542500	460	534	551	455	0	0	2000
000043F	244788	246788	0.457500	0.542500	458	533	552	457	0	0	2000
000043F	244857	246857	0.464000	0.536000	465	525	547	463	0	0	2000
000043F	245107	247107	0.497000	0.503000	505	508	498	489	0	0	2000
000043F	245208	247208	0.499500	0.500500	505	501	500	494	0	0	2000
000043F	245326	247326	0.504500	0.495500	509	499	492	500	0	0	2000
000043F	245351	247351	0.507000	0.493000	512	497	489	502	0	0	2000
000043F	245481	247481	0.513000	0.487000	525	482	492	501	0	0	2000
000043F	245509	247509	0.514000	0.486000	534	474	498	494	0	0	2000
000043F	252860	254860	0.522500	0.477500	381	489	466	664	0	0	2000
000043F	254808	256808	0.536500	0.463500	417	516	411	656	0	0	2000
000043F	268122	270122	0.538000	0.462000	524	367	557	552	0	0	2000
000043F	270902	272902	0.461500	0.538500	418	417	660	505	0	0	2000
000043F	270923	272923	0.459500	0.540500	418	426	655	501	0	0	2000
000043F	270945	272945	0.458000	0.542000	420	430	654	496	0	0	2000
000043F	270966	272966	0.458000	0.542000	418	437	647	498	0	0	2000
000043F	275094	277094	0.520500	0.479500	540	522	437	501	0	0	2000
000043F	284631	286631	0.532000	0.468000	586	486	450	478	0	0	2000
000043F	284643	286643	0.529500	0.470500	582	490	451	477	0	0	2000
000043F	284769	286769	0.519000	0.481000	575	500	462	463	0	0	2000
000043F	284790	286790	0.518000	0.482000	575	498	466	461	0	0	2000
000043F	286462	288462	0.525500	0.474500	493	493	456	558	0	0	2000
000043F	287184	289184	0.551500	0.448500	515	482	415	588	0	0	2000
000043F	287217	289217	0.554500	0.445500	524	479	412	585	0	0	2000
000043F	287988	289988	0.559500	0.440500	541	497	384	578	0	0	2000
000043F	288045	290045	0.556000	0.444000	541	500	388	571	0	0	2000
000043F	288046	290046	0.556000	0.444000	541	500	388	571	0	0	2000
000043F	290652	292652	0.476500	0.523500	456	545	502	497	0	0	2000
000043F	290667	292667	0.477500	0.522500	459	538	507	496	0	0	2000
000043F	290688	292688	0.476500	0.523500	461	539	508	492	0	0	2000
000043F	290698	292698	0.476000	0.524000	459	538	510	493	0	0	2000
000043F	290707	292707	0.477500	0.522500	459	538	507	496	0	0	2000
000043F	295873	297873	0.647000	0.353000	738	338	368	556	0	0	2000
000043F	295880	297880	0.647000	0.353000	736	338	368	558	0	0	2000
000043F	295888	297888	0.645500	0.354500	736	341	368	555	0	0	2000
000043F	302484	304484	0.495000	0.505000	459	538	472	531	0	0	2000
000043F	302541	304541	0.486000	0.514000	449	548	480	523	0	0	2000
000043F	302583	304583	0.480500	0.519500	447	560	479	514	0	0	2000
000043F	304451	306451	0.505500	0.494500	490	475	514	521	0	0	2000
000043F	304475	306475	0.508000	0.492000	497	474	510	519	0	0	2000
000043F	304477	306477	0.507500	0.492500	496	473	512	519	0	0	2000
000043F	304481	306481	0.507000	0.493000	495	473	513	519	0	0	2000
000043F	304491	306491	0.507500	0.492500	496	475	510	519	0	0	2000
000043F	306644	308644	0.492000	0.508000	462	488	528	522	0	0	2000
000043F	307047	309047	0.553000	0.447000	532	429	465	574	0	0	2000
000043F	313454	315454	0.583000	0.417000	639	433	401	527	0	0	2000
000043F	313468	315468	0.580500	0.419500	637	435	404	524	0	0	2000
000043F	317269	319269	0.539000	0.461000	471	526	396	607	0	0	2000
000043F	318449	320449	0.470000	0.530000	458	590	470	482	0	0	2000
000043F	318480	320480	0.467000	0.533000	455	593	473	479	0	0	2000
000043F	318939	320939	0.438500	0.561500	436	580	543	441	0	0	2000
000043F	319411	321411	0.434500	0.565500	452	600	531	417	0	0	2000
000043F	319442	321442	0.438500	0.561500	457	596	527	420	0	0	2000
000043F	319468	321468	0.437500	0.562500	454	596	529	421	0	0	2000
000043F	319473	321473	0.436500	0.563500	454	597	530	419	0	0	2000
000043F	319474	321474	0.436500	0.563500	454	597	530	419	0	0	2000
000043F	319505	321505	0.436000	0.564000	446	589	539	426	0	0	2000
000043F	319507	321507	0.436000	0.564000	447	590	538	425	0	0	2000
000043F	319520	321520	0.437000	0.563000	444	590	536	430	0	0	2000
000043F	319770	321770	0.453500	0.546500	439	575	518	468	0	0	2000
000043F	321209	323209	0.546500	0.453500	547	490	417	546	0	0	2000
000043F	321222	323222	0.545500	0.454500	546	492	417	545	0	0	2000
000043F	321225	323225	0.544000	0.456000	543	493	419	545	0	0	2000
000043F	321237	323237	0.545000	0.455000	544	492	418	546	0	0	2000
000043F	321238	323238	0.545000	0.455000	543	492	418	547	0	0	2000
000043F	321251	323251	0.546000	0.454000	543	488	420	549	0	0	2000
000043F	321261	323261	0.545000	0.455000	541	491	419	549	0	0	2000
000043F	321289	323289	0.545000	0.455000	539	489	421	551	0	0	2000
000043F	321291	323291	0.544500	0.455500	538	489	422	551	0	0	2000
000043F	321304	323304	0.546000	0.454000	540	484	424	552	0	0	2000
000043F	321309	323309	0.546000	0.454000	541	484	424	551	0	0	2000
000043F	321318	323318	0.545000	0.455000	539	487	423	551	0	0	2000
000043F	321321	323321	0.545000	0.455000	540	487	423	550	0	0	2000
000043F	321339	323339	0.544000	0.456000	539	484	428	549	0	0	2000
000043F	321351	323351	0.543500	0.456500	538	487	426	549	0	0	2000
000043F	321497	323497	0.536500	0.463500	535	495	432	538	0	0	2000
000043F	321518	323518	0.536000	0.464000	535	496	432	537	0	0	2000
000043F	322891	324891	0.552500	0.447500	545	322	573	560	0	0	2000
000043F	322931	324931	0.552000	0.448000	539	317	579	565	0	0	2000
000043F	324639	326639	0.582000	0.418000	580	347	489	584	0	0	2000
000043F	325168	327168	0.553000	0.447000	582	426	468	524	0	0	2000
000043F	334787	336787	0.553000	0.447000	537	336	558	569	0	0	2000
000043F	334790	336790	0.553000	0.447000	539	336	558	567	0	0	2000
000043F	334793	336793	0.553000	0.447000	539	336	558	567	0	0	2000
000043F	335294	337294	0.576500	0.423500	581	344	503	572	0	0	2000
000043F	336085	338085	0.563000	0.437000	588	404	470	538	0	0	2000
000043F	336362	338362	0.553500	0.446500	574	421	472	533	0	0	2000
000043F	336387	338387	0.554500	0.445500	573	421	470	536	0	0	2000
000043F	336411	338411	0.553500	0.446500	575	425	468	532	0	0	2000
000043F	336435	338435	0.554000	0.446000	577	428	464	531	0	0	2000
000043F	336458	338458	0.552500	0.447500	580	430	465	525	0	0	2000
000043F	336538	338538	0.550000	0.450000	582	431	469	518	0	0	2000
000043F	336545	338545	0.549500	0.450500	583	433	468	516	0	0	2000
000043F	336577	338577	0.545500	0.454500	578	439	470	513	0	0	2000
000043F	336578	338578	0.545000	0.455000	578	440	470	512	0	0	2000
000043F	336720	338720	0.540500	0.459500	566	450	469	515	0	0	2000
000043F	337270	339270	0.520000	0.480000	551	473	487	489	0	0	2000
000043F	337890	339890	0.530500	0.469500	507	453	486	554	0	0	2000
000043F	338642	340642	0.587000	0.413000	574	423	403	600	0	0	2000
000043F	343468	345468	0.558000	0.442000	520	494	390	596	0	0	2000
000043F	343499	345499	0.559000	0.441000	524	497	385	594	0	0	2000
000043F	344129	346129	0.534000	0.466000	494	529	403	574	0	0	2000
000043F	345168	347168	0.581500	0.418500	537	413	424	626	0	0	2000
000043F	345183	347183	0.581500	0.418500	537	415	422	626	0	0	2000
000043F	345192	347192	0.580500	0.419500	534	416	423	627	0	0	2000
000043F	345416	347416	0.568000	0.432000	533	415	449	603	0	0	2000
000043F	345443	347443	0.568500	0.431500	532	414	449	605	0	0	2000
000043F	345454	347454	0.569000	0.431000	530	415	447	608	0	0	2000
000043F	345466	347466	0.570000	0.430000	533	415	445	607	0	0	2000
000043F	348669	350669	0.437500	0.562500	376	580	545	499	0	0	2000
000043F	348685	350685	0.440000	0.560000	378	578	542	502	0	0	2000
000043F	348860	350860	0.440000	0.560000	373	579	541	507	0	0	2000
000043F	349194	351194	0.445000	0.555000	413	560	550	477	0	0	2000
000043F	351113	353113	0.547500	0.452500	520	380	525	575	0	0	2000
000043F	352059	354059	0.576000	0.424000	539	369	479	613	0	0	2000
000043F	356442	358442	0.643000	0.357000	582	312	402	704	0	0	2000
000043F	356780	358780	0.646500	0.353500	606	319	388	687	0	0	2000
000043F	375146	377146	0.522500	0.477500	534	458	497	511	0	0	2000
000043F	377758	379758	0.520000	0.480000	562	497	463	478	0	0	2000
000043F	378950	380950	0.582500	0.417500	573	511	324	592	0	0	2000
000043F	382324	384324	0.518500	0.481500	514	406	557	523	0	0	2000
000043F	382351	384351	0.517500	0.482500	515	411	554	520	0	0	2000
000043F	382355	384355	0.517500	0.482500	514	411	554	521	0	0	2000
000043F	382365	384365	0.517500	0.482500	514	411	554	521	0	0	2000
000043F	382366	384366	0.517500	0.482500	514	412	553	521	0	0	2000
000043F	382372	384372	0.518500	0.481500	516	410	553	521	0	0	2000
000043F	382374	384374	0.518000	0.482000	514	410	554	522	0	0	2000
000043F	382384	384384	0.520000	0.480000	514	408	552	526	0	0	2000
000043F	382385	384385	0.519500	0.480500	513	409	552	526	0	0	2000
000043F	382386	384386	0.519000	0.481000	513	410	552	525	0	0	2000
000043F	382397	384397	0.518500	0.481500	513	411	552	524	0	0	2000
000043F	382409	384409	0.517000	0.483000	511	413	553	523	0	0	2000
000043F	382410	384410	0.517000	0.483000	512	413	553	522	0	0	2000
000043F	382423	384423	0.516000	0.484000	509	413	555	523	0	0	2000
000043F	382501	384501	0.516000	0.484000	504	402	566	528	0	0	2000
000043F	382503	384503	0.516500	0.483500	504	402	565	529	0	0	2000
000043F	382504	384504	0.517000	0.483000	504	402	564	530	0	0	2000
000043F	382511	384511	0.517000	0.483000	502	401	565	532	0	0	2000
000043F	382512	384512	0.517500	0.482500	502	400	565	533	0	0	2000
000043F	382521	384521	0.518000	0.482000	503	399	565	533	0	0	2000
000043F	382524	384524	0.518000	0.482000	505	400	564	531	0	0	2000
000043F	382531	384531	0.518000	0.482000	508	402	562	528	0	0	2000
000043F	382532	384532	0.517500	0.482500	507	403	562	528	0	0	2000
000043F	382608	384608	0.526000	0.474000	528	403	545	524	0	0	2000
000043F	389423	391423	0.592500	0.407500	589	318	497	596	0	0	2000
000043F	391971	393971	0.618500	0.381500	598	432	331	639	0	0	2000
000043F	396450	398450	0.562500	0.437500	570	409	466	555	0	0	2000
000043F	406602	408602	0.607500	0.392500	566	430	355	649	0	0	2000
000048F	1721	3721	0.444000	0.556000	410	425	687	478	0	0	2000
000048F	25238	27238	0.511000	0.489000	524	513	465	498	0	0	2000
000048F	25248	27248	0.511000	0.489000	524	513	465	498	0	0	2000
000048F	26933	28933	0.471000	0.529000	468	542	516	474	0	0	2000
000048F	27327	29327	0.498500	0.501500	525	505	498	472	0	0	2000
000048F	27337	29337	0.497500	0.502500	525	504	501	470	0	0	2000
000048F	34317	36317	0.486500	0.513500	460	537	490	513	0	0	2000
000048F	35696	37696	0.530500	0.469500	593	563	376	468	0	0	2000
000048F	44669	46669	0.551500	0.448500	609	452	445	494	0	0	2000
000048F	46822	48822	0.527000	0.473000	515	495	451	539	0	0	2000
000048F	47032	49032	0.536000	0.464000	516	489	439	556	0	0	2000
000048F	47412	49412	0.567500	0.432500	538	461	404	597	0	0	2000
000048F	83892	85892	0.631500	0.368500	602	415	322	661	0	0	2000
000048F	83911	85911	0.628000	0.372000	601	416	328	655	0	0	2000
000048F	83961	85961	0.622500	0.377500	593	413	342	652	0	0	2000
000048F	87212	89212	0.560000	0.440000	542	513	367	578	0	0	2000
000048F	94346	96346	0.590000	0.410000	616	420	400	564	0	0	2000
000048F	95279	97279	0.593500	0.406500	569	424	389	618	0	0	2000
000048F	95300	97300	0.593500	0.406500	569	418	395	618	0	0	2000
000048F	95301	97301	0.593500	0.406500	569	419	394	618	0	0	2000
000048F	95305	97305	0.593500	0.406500	570	421	392	617	0	0	2000
000048F	95311	97311	0.593500	0.406500	572	421	392	615	0	0	2000
000048F	95318	97318	0.594000	0.406000	570	419	393	618	0	0	2000
000048F	95341	97341	0.592500	0.407500	569	425	390	616	0	0	2000
000048F	101816	103816	0.473000	0.527000	423	428	626	523	0	0	2000
000048F	102549	104549	0.513500	0.486500	460	487	486	567	0	0	2000
000048F	104609	106609	0.563000	0.437000	582	410	464	544	0	0	2000
000048F	104643	106643	0.564500	0.435500	587	410	461	542	0	0	2000
000048F	104648	106648	0.563500	0.436500	587	411	462	540	0	0	2000
000048F	104687	106687	0.564000	0.436000	592	415	457	536	0	0	2000
000048F	107276	109276	0.539500	0.460500	547	497	424	532	0	0	2000
000048F	107458	109458	0.533000	0.467000	548	488	446	518	0	0	2000
000048F	108935	110935	0.508500	0.491500	483	543	440	534	0	0	2000
000048F	115964	117964	0.633000	0.367000	591	338	396	675	0	0	2000
000048F	122221	124221	0.595500	0.404500	549	312	497	642	0	0	2000
000048F	124300	126300	0.616500	0.383500	646	352	415	587	0	0	2000
000048F	130215	132215	0.516000	0.484000	504	543	425	528	0	0	2000
000048F	131177	133177	0.454000	0.546000	472	631	461	436	0	0	2000
000048F	133742	135742	0.604500	0.395500	581	471	320	628	0	0	2000
000048F	135845	137845	0.578500	0.421500	693	462	381	464	0	0	2000
000048F	139253	141253	0.607000	0.393000	621	375	411	593	0	0	2000
000048F	148531	150531	0.512000	0.488000	483	581	395	541	0	0	2000
000048F	153500	155500	0.588500	0.411500	583	443	380	594	0	0	2000
000048F	153704	155704	0.589000	0.411000	575	457	365	603	0	0	2000
000048F	163339	165339	0.592500	0.407500	592	479	336	593	0	0	2000
000048F	163341	165341	0.592000	0.408000	592	479	337	592	0	0	2000
000048F	170311	172311	0.578500	0.421500	729	463	380	428	0	0	2000
000048F	170312	172312	0.578500	0.421500	729	463	380	428	0	0	2000
000048F	170549	172549	0.572500	0.427500	740	427	428	405	0	0	2000
000048F	177058	179058	0.593500	0.406500	699	362	451	488	0	0	2000
000048F	177358	179358	0.583000	0.417000	689	363	471	477	0	0	2000
000048F	177377	179377	0.580500	0.419500	687	368	471	474	0	0	2000
000048F	177396	179396	0.580000	0.420000	687	367	473	473	0	0	2000
000048F	179776	181776	0.632500	0.367500	594	336	399	671	0	0	2000
000048F	191082	193082	0.623000	0.377000	533	297	457	713	0	0	2000
000048F	191087	193087	0.622500	0.377500	535	297	458	710	0	0	2000
000048F	191236	193236	0.611000	0.389000	540	308	470	682	0	0	2000
000048F	191296	193296	0.611000	0.389000	549	304	474	673	0	0	2000
000048F	191307	193307	0.609000	0.391000	548	304	478	670	0	0	2000
000048F	193295	195295	0.587500	0.412500	614	358	467	561	0	0	2000
000048F	193649	195649	0.581000	0.419000	604	373	465	558	0	0	2000
000048F	196620	198620	0.542000	0.458000	511	436	480	573	0	0	2000
000048F	196719	198719	0.536500	0.463500	506	445	482	567	0	0	2000
000048F	196845	198845	0.532500	0.467500	516	453	482	549	0	0	2000
000048F	196867	198867	0.532500	0.467500	517	454	481	548	0	0	2000
000048F	196989	198989	0.514000	0.486000	509	478	494	519	0	0	2000
000048F	197241	199241	0.476500	0.523500	480	520	527	473	0	0	2000
000048F	197267	199267	0.478500	0.521500	479	517	526	478	0	0	2000
000048F	197481	199481	0.505500	0.494500	499	485	504	512	0	0	2000
000048F	197505	199505	0.507000	0.493000	499	484	502	515	0	0	2000
000048F	197529	199529	0.507000	0.493000	498	482	504	516	0	0	2000
000048F	197536	199536	0.508000	0.492000	498	479	505	518	0	0	2000
000048F	197549	199549	0.509500	0.490500	495	477	504	524	0	0	2000
000048F	197568	199568	0.509500	0.490500	492	476	505	527	0	0	2000
000048F	197692	199692	0.518000	0.482000	513	458	506	523	0	0	2000
000048F	197723	199723	0.519000	0.481000	522	458	504	516	0	0	2000
000048F	201210	203210	0.534500	0.465500	507	439	492	562	0	0	2000
000048F	201330	203330	0.539500	0.460500	524	433	488	555	0	0	2000
000048F	201623	203623	0.552500	0.447500	546	413	482	559	0	0	2000
000048F	201624	203624	0.552000	0.448000	545	414	482	559	0	0	2000
000048F	213987	215987	0.505500	0.494500	519	565	424	492	0	0	2000
000048F	225390	227390	0.572500	0.427500	471	525	330	674	0	0	2000
000048F	227270	229270	0.570000	0.430000	628	353	507	512	0	0	2000
000048F	227286	229286	0.568500	0.431500	631	350	513	506	0	0	2000
000048F	227289	229289	0.568500	0.431500	631	348	515	506	0	0	2000
000048F	227306	229306	0.570500	0.429500	633	348	511	508	0	0	2000
000048F	227319	229319	0.572500	0.427500	640	348	507	505	0	0	2000
000048F	227324	229324	0.573500	0.426500	644	347	506	503	0	0	2000
000048F	227589	229589	0.576500	0.423500	660	327	520	493	0	0	2000
000048F	227590	229590	0.576000	0.424000	659	327	521	493	0	0	2000
000048F	227593	229593	0.575500	0.424500	659	326	523	492	0	0	2000
000048F	227595	229595	0.576000	0.424000	659	327	521	493	0	0	2000
000048F	227988	229988	0.579000	0.421000	646	335	507	512	0	0	2000
000048F	228002	230002	0.580000	0.420000	648	333	507	512	0	0	2000
000048F	228027	230027	0.578500	0.421500	650	333	510	507	0	0	2000
000048F	228031	230031	0.578000	0.422000	649	332	512	507	0	0	2000
000048F	228049	230049	0.577500	0.422500	648	336	509	507	0	0	2000
000048F	228212	230212	0.590000	0.410000	652	341	479	528	0	0	2000
000048F	229659	231659	0.541000	0.459000	526	460	458	556	0	0	2000
000048F	229713	231713	0.536500	0.463500	518	469	458	555	0	0	2000
000048F	243443	245443	0.521000	0.479000	597	431	527	445	0	0	2000
000048F	253103	255103	0.516500	0.483500	517	411	556	516	0	0	2000
000048F	253109	255109	0.516000	0.484000	517	412	556	515	0	0	2000
000048F	253112	255112	0.515500	0.484500	518	412	557	513	0	0	2000
000048F	256479	258479	0.572500	0.427500	577	452	403	568	0	0	2000
000048F	260691	262691	0.620000	0.380000	555	406	354	685	0	0	2000
000048F	260966	262966	0.622000	0.378000	566	432	324	678	0	0	2000
000048F	275986	277986	0.484000	0.516000	500	442	590	468	0	0	2000
000048F	284323	286323	0.574000	0.426000	578	427	425	570	0	0	2000
000048F	297284	299284	0.558500	0.441500	538	447	436	579	0	0	2000
000048F	297293	299293	0.559500	0.440500	538	447	434	581	0	0	2000
000048F	297297	299297	0.560500	0.439500	539	448	431	582	0	0	2000
000048F	297302	299302	0.559500	0.440500	537	450	431	582	0	0	2000
000048F	297305	299305	0.559500	0.440500	538	451	430	581	0	0	2000
000048F	315062	317062	0.511000	0.489000	528	470	508	494	0	0	2000
000048F	317917	319917	0.580000	0.420000	598	412	428	562	0	0	2000
000048F	319137	321137	0.640000	0.360000	624	362	358	656	0	0	2000
000048F	319761	321761	0.609000	0.391000	602	415	367	616	0	0	2000
000048F	320868	322868	0.590500	0.409500	562	397	422	619	0	0	2000
000048F	320869	322869	0.590500	0.409500	561	397	422	620	0	0	2000
000048F	324590	326590	0.471000	0.529000	450	470	588	492	0	0	2000
000048F	328045	330045	0.512500	0.487500	524	432	543	501	0	0	2000
000048F	338063	340063	0.572000	0.428000	570	491	365	574	0	0	2000
000048F	344221	346221	0.656000	0.344000	598	329	359	714	0	0	2000
000048F	344344	346344	0.657000	0.343000	597	337	349	717	0	0	2000
