#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000027F	380820	382820	0.540500	0.459500	465	529	390	616	0	0	2000
000027F	384083	386083	0.557500	0.442500	521	553	332	594	0	0	2000
000027F	384092	386092	0.558000	0.442000	522	551	333	594	0	0	2000
000027F	388817	390817	0.566000	0.434000	584	385	483	548	0	0	2000
000027F	388833	390833	0.565000	0.435000	583	384	486	547	0	0	2000
000027F	390880	392880	0.550500	0.449500	565	431	468	536	0	0	2000
000027F	390881	392881	0.550500	0.449500	565	431	468	536	0	0	2000
000027F	390884	392884	0.550500	0.449500	563	432	467	538	0	0	2000
000027F	390893	392893	0.552500	0.447500	566	433	462	539	0	0	2000
000027F	390895	392895	0.553000	0.447000	567	433	461	539	0	0	2000
000027F	390898	392898	0.552500	0.447500	566	432	463	539	0	0	2000
000027F	391007	393007	0.564500	0.435500	570	421	450	559	0	0	2000
000027F	392737	394737	0.610500	0.389500	559	408	371	662	0	0	2000
000027F	392741	394741	0.609500	0.390500	559	410	371	660	0	0	2000
000027F	397452	399452	0.590000	0.410000	598	393	427	582	0	0	2000
000027F	397454	399454	0.589500	0.410500	598	394	427	581	0	0	2000
000027F	401768	403768	0.577000	0.423000	576	384	462	578	0	0	2000
000027F	403224	405224	0.658000	0.342000	277	441	243	1039	0	0	2000
000027F	403227	405227	0.658500	0.341500	276	441	242	1041	0	0	2000
000027F	403271	405271	0.662500	0.337500	266	448	227	1059	0	0	2000
000027F	403279	405279	0.662000	0.338000	264	451	225	1060	0	0	2000
000027F	403287	405287	0.662000	0.338000	260	452	224	1064	0	0	2000
000027F	403293	405293	0.662500	0.337500	259	452	223	1066	0	0	2000
000027F	403301	405301	0.663000	0.337000	255	453	221	1071	0	0	2000
000027F	403303	405303	0.663000	0.337000	255	453	221	1071	0	0	2000
000027F	403311	405311	0.664000	0.336000	253	453	219	1075	0	0	2000
000027F	403313	405313	0.664000	0.336000	251	453	219	1077	0	0	2000
000027F	403316	405316	0.664500	0.335500	251	454	217	1078	0	0	2000
000027F	403361	405361	0.666500	0.333500	233	459	208	1100	0	0	2000
000027F	403363	405363	0.666000	0.334000	233	460	208	1099	0	0	2000
000027F	403367	405367	0.666500	0.333500	232	460	207	1101	0	0	2000
000027F	403475	405475	0.680000	0.320000	204	462	178	1156	0	0	2000
000027F	403559	405559	0.687500	0.312500	176	465	160	1199	0	0	2000
000027F	403595	405595	0.692500	0.307500	168	465	150	1217	0	0	2000
000027F	403597	405597	0.692500	0.307500	168	466	149	1217	0	0	2000
000027F	403600	405600	0.692500	0.307500	167	466	149	1218	0	0	2000
000027F	403712	405712	0.706500	0.293500	138	467	120	1275	0	0	2000
000027F	403784	405784	0.710000	0.290000	119	471	109	1301	0	0	2000
000027F	404375	406375	0.739000	0.261000	33	500	22	1445	0	0	2000
000027F	404380	406380	0.739000	0.261000	34	500	22	1444	0	0	2000
000027F	404716	406716	0.694000	0.306000	116	511	101	1272	0	0	2000
000027F	404718	406718	0.693500	0.306500	117	512	101	1270	0	0	2000
000027F	404721	406721	0.693000	0.307000	118	512	102	1268	0	0	2000
000027F	404723	406723	0.693000	0.307000	118	512	102	1268	0	0	2000
000027F	404765	406765	0.688000	0.312000	127	514	110	1249	0	0	2000
000027F	404805	406805	0.683000	0.317000	140	516	118	1226	0	0	2000
000027F	404810	406810	0.683000	0.317000	140	516	118	1226	0	0	2000
000027F	404818	406818	0.682500	0.317500	141	515	120	1224	0	0	2000
000027F	404822	406822	0.682000	0.318000	141	514	122	1223	0	0	2000
000027F	404826	406826	0.680500	0.319500	141	516	123	1220	0	0	2000
000027F	404854	406854	0.680000	0.320000	141	513	127	1219	0	0	2000
000027F	404857	406857	0.679500	0.320500	141	513	128	1218	0	0	2000
000027F	404884	406884	0.675500	0.324500	150	512	137	1201	0	0	2000
000027F	404887	406887	0.675500	0.324500	150	512	137	1201	0	0	2000
000027F	404894	406894	0.674500	0.325500	151	513	138	1198	0	0	2000
000027F	404896	406896	0.674000	0.326000	152	514	138	1196	0	0	2000
000027F	404961	406961	0.673500	0.326500	181	509	144	1166	0	0	2000
000027F	404977	406977	0.671500	0.328500	186	512	145	1157	0	0	2000
000027F	404981	406981	0.670500	0.329500	186	514	145	1155	0	0	2000
000027F	405005	407005	0.670000	0.330000	193	511	149	1147	0	0	2000
000027F	405006	407006	0.669500	0.330500	193	511	150	1146	0	0	2000
000027F	405009	407009	0.669500	0.330500	195	510	151	1144	0	0	2000
000027F	405026	407026	0.668500	0.331500	205	509	154	1132	0	0	2000
000027F	405067	407067	0.661500	0.338500	220	508	169	1103	0	0	2000
000027F	405142	407142	0.652000	0.348000	243	499	197	1061	0	0	2000
000027F	405144	407144	0.652000	0.348000	243	499	197	1061	0	0	2000
000027F	405146	407146	0.651000	0.349000	243	499	199	1059	0	0	2000
000027F	405147	407147	0.651000	0.349000	243	498	200	1059	0	0	2000
000027F	405148	407148	0.650500	0.349500	243	498	201	1058	0	0	2000
000027F	405150	407150	0.650500	0.349500	243	498	201	1058	0	0	2000
000027F	405200	407200	0.644500	0.355500	252	499	212	1037	0	0	2000
000027F	405220	407220	0.641500	0.358500	256	500	217	1027	0	0	2000
000027F	405832	407832	0.581000	0.419000	433	494	344	729	0	0	2000
000027F	405834	407834	0.581500	0.418500	435	493	344	728	0	0	2000
000027F	405835	407835	0.581500	0.418500	435	493	344	728	0	0	2000
000027F	405962	407962	0.565500	0.434500	461	487	382	670	0	0	2000
000027F	406292	408292	0.516500	0.483500	531	484	483	502	0	0	2000
000027F	406597	408597	0.515500	0.484500	541	472	497	490	0	0	2000
000027F	406598	408598	0.516000	0.484000	542	472	496	490	0	0	2000
000027F	406600	408600	0.516500	0.483500	543	472	495	490	0	0	2000
000027F	406601	408601	0.517000	0.483000	544	472	494	490	0	0	2000
000027F	406602	408602	0.517500	0.482500	545	471	494	490	0	0	2000
000027F	406603	408603	0.517500	0.482500	545	471	494	490	0	0	2000
000027F	407305	409305	0.521000	0.479000	569	439	519	473	0	0	2000
000027F	407320	409320	0.522000	0.478000	570	439	517	474	0	0	2000
000027F	407322	409322	0.522000	0.478000	570	439	517	474	0	0	2000
000027F	407324	409324	0.521500	0.478500	570	439	518	473	0	0	2000
000027F	407326	409326	0.521000	0.479000	569	440	518	473	0	0	2000
000027F	407328	409328	0.520500	0.479500	569	441	518	472	0	0	2000
000027F	407341	409341	0.521500	0.478500	573	442	515	470	0	0	2000
000027F	407822	409822	0.514000	0.486000	554	447	525	474	0	0	2000
000027F	407823	409823	0.514500	0.485500	555	447	524	474	0	0	2000
000027F	407826	409826	0.514500	0.485500	555	448	523	474	0	0	2000
000027F	407958	409958	0.512500	0.487500	565	440	535	460	0	0	2000
000027F	407964	409964	0.513500	0.486500	564	439	534	463	0	0	2000
000027F	408217	410217	0.514500	0.485500	558	436	535	471	0	0	2000
000027F	408962	410962	0.502000	0.498000	556	411	585	448	0	0	2000
000027F	408963	410963	0.502500	0.497500	556	410	585	449	0	0	2000
000027F	408965	410965	0.502500	0.497500	556	409	586	449	0	0	2000
000027F	408968	410968	0.501500	0.498500	554	409	588	449	0	0	2000
000027F	409239	411239	0.485500	0.514500	524	455	574	447	0	0	2000
000027F	409240	411240	0.485500	0.514500	523	455	574	448	0	0	2000
000027F	409474	411474	0.478000	0.522000	510	457	587	446	0	0	2000
000027F	409477	411477	0.477500	0.522500	510	458	587	445	0	0	2000
000027F	409492	411492	0.480500	0.519500	517	453	586	444	0	0	2000
000027F	409495	411495	0.481500	0.518500	520	452	585	443	0	0	2000
000027F	410350	412350	0.435000	0.565000	510	481	649	360	0	0	2000
000027F	410713	412713	0.441000	0.559000	497	491	627	385	0	0	2000
000027F	411036	413036	0.428500	0.571500	469	521	622	388	0	0	2000
000027F	411182	413182	0.436500	0.563500	481	516	611	392	0	0	2000
000027F	411610	413610	0.427500	0.572500	457	515	630	398	0	0	2000
000027F	411618	413618	0.427500	0.572500	460	516	629	395	0	0	2000
000027F	411624	413624	0.428500	0.571500	466	514	629	391	0	0	2000
000027F	411632	413632	0.429500	0.570500	469	512	629	390	0	0	2000
000027F	411846	413846	0.449500	0.550500	454	481	620	445	0	0	2000
000027F	411847	413847	0.450000	0.550000	454	480	620	446	0	0	2000
000027F	411853	413853	0.449500	0.550500	451	482	619	448	0	0	2000
000027F	412176	414176	0.445500	0.554500	374	465	644	517	0	0	2000
000027F	412221	414221	0.453000	0.547000	375	459	635	531	0	0	2000
000027F	412222	414222	0.453000	0.547000	375	459	635	531	0	0	2000
000027F	412679	414679	0.469500	0.530500	418	469	592	521	0	0	2000
000027F	413323	415323	0.496500	0.503500	442	467	540	551	0	0	2000
000027F	413336	415336	0.497500	0.502500	442	466	539	553	0	0	2000
000027F	413521	415521	0.515500	0.484500	467	454	515	564	0	0	2000
000027F	423206	425206	0.563000	0.437000	581	356	518	545	0	0	2000
000027F	423220	425220	0.560500	0.439500	578	356	523	543	0	0	2000
000027F	423221	425221	0.560000	0.440000	578	357	523	542	0	0	2000
000027F	434124	436124	0.448000	0.552000	435	550	554	461	0	0	2000
000027F	452411	454411	0.544500	0.455500	543	489	422	546	0	0	2000
000027F	453735	455735	0.553000	0.447000	590	505	389	516	0	0	2000
000027F	454923	456923	0.617000	0.383000	678	355	411	556	0	0	2000
000027F	459004	461004	0.511500	0.488500	521	524	453	502	0	0	2000
000027F	459196	461196	0.493500	0.506500	495	537	476	492	0	0	2000
000027F	460192	462192	0.426000	0.574000	383	703	445	469	0	0	2000
000027F	461153	463153	0.470500	0.529500	362	617	442	579	0	0	2000
000027F	461155	463155	0.471000	0.529000	363	616	442	579	0	0	2000
000027F	461168	463168	0.469000	0.531000	361	617	445	577	0	0	2000
000027F	461550	463550	0.483500	0.516500	376	657	376	591	0	0	2000
000027F	463359	465359	0.455500	0.544500	446	557	532	465	0	0	2000
000027F	464712	466712	0.491000	0.509000	458	539	479	524	0	0	2000
000027F	464721	466721	0.492000	0.508000	459	538	478	525	0	0	2000
000027F	469071	471071	0.565000	0.435000	640	348	522	490	0	0	2000
000027F	469076	471076	0.566000	0.434000	641	347	521	491	0	0	2000
000027F	469077	471077	0.566000	0.434000	641	347	521	491	0	0	2000
000027F	469078	471078	0.566000	0.434000	642	347	521	490	0	0	2000
000031F	5321	7321	0.464500	0.535500	361	441	630	568	0	0	2000
000031F	5336	7336	0.463000	0.537000	360	445	629	566	0	0	2000
000031F	5340	7340	0.463500	0.536500	359	445	628	568	0	0	2000
000031F	11230	13230	0.563000	0.437000	674	526	348	452	0	0	2000
000031F	30744	32744	0.507500	0.492500	376	549	436	639	0	0	2000
000031F	31914	33914	0.557500	0.442500	466	493	392	649	0	0	2000
000031F	31965	33965	0.560500	0.439500	463	493	386	658	0	0	2000
000031F	31966	33966	0.560500	0.439500	462	493	386	659	0	0	2000
000031F	31967	33967	0.561000	0.439000	463	493	385	659	0	0	2000
000031F	31972	33972	0.562500	0.437500	464	491	384	661	0	0	2000
000031F	31976	33976	0.563500	0.436500	465	490	383	662	0	0	2000
000031F	31977	33977	0.563500	0.436500	465	491	382	662	0	0	2000
000031F	39658	41658	0.574000	0.426000	460	463	389	688	0	0	2000
000031F	39660	41660	0.573500	0.426500	460	463	390	687	0	0	2000
000031F	39664	41664	0.572500	0.427500	461	464	391	684	0	0	2000
000031F	39665	41665	0.572000	0.428000	461	465	391	683	0	0	2000
000031F	39666	41666	0.572000	0.428000	462	465	391	682	0	0	2000
000031F	39669	41669	0.571000	0.429000	462	466	392	680	0	0	2000
000031F	39670	41670	0.571000	0.429000	462	466	392	680	0	0	2000
000031F	39671	41671	0.571000	0.429000	462	466	392	680	0	0	2000
000031F	39851	41851	0.552000	0.448000	448	476	420	656	0	0	2000
000031F	39963	41963	0.537500	0.462500	430	479	446	645	0	0	2000
000031F	41021	43021	0.491000	0.509000	524	438	580	458	0	0	2000
000031F	41189	43189	0.507500	0.492500	532	432	553	483	0	0	2000
000031F	42019	44019	0.592500	0.407500	624	360	455	561	0	0	2000
000031F	43315	45315	0.489500	0.510500	520	474	547	459	0	0	2000
000031F	43324	45324	0.489000	0.511000	517	473	549	461	0	0	2000
000031F	45544	47544	0.552000	0.448000	548	401	495	556	0	0	2000
000031F	45557	47557	0.551000	0.449000	549	401	497	553	0	0	2000
000031F	45758	47758	0.557500	0.442500	555	408	477	560	0	0	2000
000031F	45761	47761	0.558000	0.442000	556	409	475	560	0	0	2000
000031F	46361	48361	0.538500	0.461500	576	508	415	501	0	0	2000
000031F	46368	48368	0.539000	0.461000	579	508	414	499	0	0	2000
000031F	46369	48369	0.539000	0.461000	579	509	413	499	0	0	2000
000031F	46379	48379	0.540500	0.459500	578	510	409	503	0	0	2000
000031F	46836	48836	0.506000	0.494000	537	515	473	475	0	0	2000
000031F	46848	48848	0.506500	0.493500	536	517	470	477	0	0	2000
000031F	46867	48867	0.505500	0.494500	531	521	468	480	0	0	2000
000031F	46869	48869	0.506000	0.494000	531	521	467	481	0	0	2000
000031F	46873	48873	0.505500	0.494500	529	523	466	482	0	0	2000
000031F	47415	49415	0.489500	0.510500	511	532	489	468	0	0	2000
000031F	50092	52092	0.503500	0.496500	577	422	571	430	0	0	2000
000031F	50095	52095	0.502500	0.497500	576	423	572	429	0	0	2000
000031F	50289	52289	0.491500	0.508500	559	445	572	424	0	0	2000
000031F	50415	52415	0.495000	0.505000	566	446	564	424	0	0	2000
000031F	52384	54384	0.527500	0.472500	507	452	493	548	0	0	2000
000031F	56382	58382	0.570000	0.430000	618	419	441	522	0	0	2000
000031F	62715	64715	0.560500	0.439500	471	358	521	650	0	0	2000
000031F	62729	64729	0.562000	0.438000	470	358	518	654	0	0	2000
000031F	62730	64730	0.561500	0.438500	470	359	518	653	0	0	2000
000031F	66768	68768	0.617000	0.383000	615	404	362	619	0	0	2000
000031F	67586	69586	0.506500	0.493500	530	590	397	483	0	0	2000
000031F	70336	72336	0.502000	0.498000	435	533	463	569	0	0	2000
000031F	72393	74393	0.630500	0.369500	639	379	360	622	0	0	2000
000031F	72394	74394	0.630500	0.369500	639	378	361	622	0	0	2000
000031F	72584	74584	0.618000	0.382000	601	407	357	635	0	0	2000
000031F	72585	74585	0.617500	0.382500	600	407	358	635	0	0	2000
000031F	72587	74587	0.618000	0.382000	601	407	357	635	0	0	2000
000031F	72588	74588	0.617500	0.382500	601	407	358	634	0	0	2000
000031F	72589	74589	0.618000	0.382000	601	407	357	635	0	0	2000
000031F	72765	74765	0.602500	0.397500	579	434	361	626	0	0	2000
000031F	72965	74965	0.584500	0.415500	582	451	380	587	0	0	2000
000031F	75593	77593	0.497000	0.503000	517	467	539	477	0	0	2000
000031F	75721	77721	0.504000	0.496000	525	454	538	483	0	0	2000
000031F	77887	79887	0.569000	0.431000	594	499	363	544	0	0	2000
000031F	79165	81165	0.579500	0.420500	606	539	302	553	0	0	2000
000031F	80634	82634	0.580500	0.419500	557	495	344	604	0	0	2000
000031F	80641	82641	0.581000	0.419000	561	495	343	601	0	0	2000
000031F	80642	82642	0.581000	0.419000	562	495	343	600	0	0	2000
000031F	81239	83239	0.590500	0.409500	559	466	353	622	0	0	2000
000031F	81245	83245	0.591000	0.409000	561	465	353	621	0	0	2000
000031F	87563	89563	0.585000	0.415000	540	460	370	630	0	0	2000
000031F	87572	89572	0.587000	0.413000	543	459	367	631	0	0	2000
000031F	87573	89573	0.587500	0.412500	543	458	367	632	0	0	2000
000031F	94982	96982	0.582500	0.417500	573	467	368	592	0	0	2000
000031F	113697	115697	0.607000	0.393000	603	405	381	611	0	0	2000
000031F	119025	121025	0.501500	0.498500	584	515	482	419	0	0	2000
000031F	124014	126014	0.519500	0.480500	532	588	373	507	0	0	2000
000031F	146876	148876	0.555000	0.445000	536	439	451	574	0	0	2000
000031F	149590	151590	0.485000	0.515000	430	629	401	540	0	0	2000
000031F	149598	151598	0.486000	0.514000	430	626	402	542	0	0	2000
000031F	149600	151600	0.486000	0.514000	431	627	401	541	0	0	2000
000031F	149601	151601	0.485500	0.514500	431	628	401	540	0	0	2000
000031F	149603	151603	0.485500	0.514500	432	628	401	539	0	0	2000
000031F	149604	151604	0.485500	0.514500	431	628	401	540	0	0	2000
000031F	152808	154808	0.509000	0.491000	495	476	506	523	0	0	2000
000031F	154361	156361	0.482500	0.517500	420	477	558	545	0	0	2000
000031F	154363	156363	0.482500	0.517500	420	477	558	545	0	0	2000
000031F	154364	156364	0.482500	0.517500	421	477	558	544	0	0	2000
000031F	162320	164320	0.578000	0.422000	568	399	445	588	0	0	2000
000031F	170229	172229	0.471500	0.528500	475	545	512	468	0	0	2000
000031F	170485	172485	0.477000	0.523000	466	531	515	488	0	0	2000
000031F	176841	178841	0.546500	0.453500	519	392	515	574	0	0	2000
000031F	180094	182094	0.516500	0.483500	533	483	484	500	0	0	2000
000031F	183776	185776	0.603500	0.396500	727	383	410	480	0	0	2000
000031F	184387	186387	0.608500	0.391500	694	357	426	523	0	0	2000
000031F	187448	189448	0.591000	0.409000	620	429	389	562	0	0	2000
000031F	194065	196065	0.558500	0.441500	574	476	407	543	0	0	2000
000031F	194075	196075	0.559500	0.440500	572	476	405	547	0	0	2000
000031F	194349	196349	0.554500	0.445500	552	474	417	557	0	0	2000
000031F	194487	196487	0.552500	0.447500	539	472	423	566	0	0	2000
000031F	194488	196488	0.552000	0.448000	539	473	423	565	0	0	2000
000031F	197016	199016	0.491500	0.508500	523	577	440	460	0	0	2000
000031F	199698	201698	0.566500	0.433500	455	450	417	678	0	0	2000
000031F	199699	201699	0.566500	0.433500	455	450	417	678	0	0	2000
000031F	202318	204318	0.547500	0.452500	571	531	374	524	0	0	2000
000031F	204626	206626	0.561500	0.438500	566	513	364	557	0	0	2000
000031F	204634	206634	0.562500	0.437500	569	512	363	556	0	0	2000
000031F	204638	206638	0.563500	0.436500	570	512	361	557	0	0	2000
000031F	206758	208758	0.581500	0.418500	570	376	461	593	0	0	2000
000031F	206859	208859	0.579000	0.421000	582	373	469	576	0	0	2000
000031F	224363	226363	0.584000	0.416000	583	461	371	585	0	0	2000
000031F	226647	228647	0.481000	0.519000	465	588	450	497	0	0	2000
000031F	226669	228669	0.482000	0.518000	463	587	449	501	0	0	2000
000031F	226705	228705	0.481500	0.518500	466	596	441	497	0	0	2000
000031F	226710	228710	0.481500	0.518500	466	598	439	497	0	0	2000
000031F	226799	228799	0.489000	0.511000	493	579	443	485	0	0	2000
000031F	227691	229691	0.481000	0.519000	519	534	504	443	0	0	2000
000031F	230177	232177	0.530500	0.469500	487	530	409	574	0	0	2000
000031F	232357	234357	0.491500	0.508500	473	507	510	510	0	0	2000
000031F	237202	239202	0.546500	0.453500	606	403	504	487	0	0	2000
000031F	237203	239203	0.546500	0.453500	606	403	504	487	0	0	2000
000031F	237398	239398	0.543000	0.457000	611	417	497	475	0	0	2000
000031F	237919	239919	0.513000	0.487000	578	439	535	448	0	0	2000
000031F	243080	245080	0.525000	0.475000	531	395	555	519	0	0	2000
000031F	243163	245163	0.528000	0.472000	538	417	527	518	0	0	2000
000031F	243849	245849	0.532500	0.467500	530	496	439	535	0	0	2000
000031F	246861	248861	0.559500	0.440500	518	418	463	601	0	0	2000
000031F	246863	248863	0.560500	0.439500	520	417	462	601	0	0	2000
000031F	246866	248866	0.560000	0.440000	520	417	463	600	0	0	2000
000031F	246869	248869	0.560000	0.440000	520	417	463	600	0	0	2000
000031F	254815	256815	0.578000	0.422000	572	498	346	584	0	0	2000
000031F	257740	259740	0.557000	0.443000	572	505	381	542	0	0	2000
000031F	261836	263836	0.574500	0.425500	521	508	343	628	0	0	2000
000031F	271066	273066	0.582500	0.417500	677	410	425	488	0	0	2000
000031F	282909	284909	0.511500	0.488500	512	505	472	511	0	0	2000
000031F	282917	284917	0.510500	0.489500	513	509	470	508	0	0	2000
000031F	282918	284918	0.510500	0.489500	514	509	470	507	0	0	2000
000031F	288394	290394	0.522000	0.478000	512	469	487	532	0	0	2000
000031F	288396	290396	0.521500	0.478500	511	468	489	532	0	0	2000
000031F	288401	290401	0.521000	0.479000	511	468	490	531	0	0	2000
000031F	288402	290402	0.520500	0.479500	511	469	490	530	0	0	2000
000031F	293155	295155	0.568000	0.432000	583	432	432	553	0	0	2000
000031F	293156	295156	0.568500	0.431500	584	432	431	553	0	0	2000
000031F	295957	297957	0.596500	0.403500	550	431	376	643	0	0	2000
000031F	296788	298788	0.607000	0.393000	610	431	355	604	0	0	2000
000031F	296789	298789	0.607000	0.393000	610	431	355	604	0	0	2000
000031F	297516	299516	0.596500	0.403500	632	422	385	561	0	0	2000
000031F	297568	299568	0.599000	0.401000	641	426	376	557	0	0	2000
000031F	297677	299677	0.598500	0.401500	645	434	369	552	0	0	2000
000031F	297684	299684	0.597500	0.402500	644	437	368	551	0	0	2000
000031F	297688	299688	0.597500	0.402500	644	440	365	551	0	0	2000
000031F	298062	300062	0.580500	0.419500	672	428	411	489	0	0	2000
