#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000065F	118967	120967	0.563500	0.436500	524	502	371	603	0	0	2000
000065F	136821	138821	0.551500	0.448500	604	410	487	499	0	0	2000
000065F	136823	138823	0.552000	0.448000	604	410	486	500	0	0	2000
000065F	136825	138825	0.552000	0.448000	605	409	487	499	0	0	2000
000065F	136835	138835	0.552500	0.447500	608	411	484	497	0	0	2000
000065F	148172	150172	0.559500	0.440500	624	416	465	495	0	0	2000
000065F	154259	156259	0.586500	0.413500	622	531	296	551	0	0	2000
000065F	154260	156260	0.586500	0.413500	622	532	295	551	0	0	2000
000065F	154390	156390	0.590500	0.409500	621	537	282	560	0	0	2000
000065F	154688	156688	0.603000	0.397000	637	527	267	569	0	0	2000
000065F	154689	156689	0.603000	0.397000	637	527	267	569	0	0	2000
000065F	154691	156691	0.602500	0.397500	636	526	269	569	0	0	2000
000065F	154692	156692	0.602500	0.397500	637	526	269	568	0	0	2000
000065F	159522	161522	0.639500	0.360500	645	358	363	634	0	0	2000
000065F	162023	164023	0.427500	0.572500	508	820	325	347	0	0	2000
000065F	162077	164077	0.430500	0.569500	510	821	318	351	0	0	2000
000065F	163074	165074	0.494500	0.505500	473	671	340	516	0	0	2000
000065F	163128	165128	0.497000	0.503000	461	657	349	533	0	0	2000
000065F	163589	165589	0.568500	0.431500	526	557	306	611	0	0	2000
000065F	180348	182348	0.583500	0.416500	581	390	443	586	0	0	2000
000065F	194422	196422	0.531500	0.468500	530	451	486	533	0	0	2000
000065F	195842	197842	0.513000	0.487000	496	390	584	530	0	0	2000
000065F	197439	199439	0.526500	0.473500	492	434	513	561	0	0	2000
000065F	201124	203124	0.550000	0.450000	549	413	487	551	0	0	2000
000065F	201128	203128	0.551000	0.449000	550	413	485	552	0	0	2000
000065F	201154	203154	0.553500	0.446500	547	406	487	560	0	0	2000
000065F	201155	203155	0.553000	0.447000	546	406	488	560	0	0	2000
000065F	201160	203160	0.553000	0.447000	546	406	488	560	0	0	2000
000065F	201216	203216	0.556500	0.443500	544	396	491	569	0	0	2000
000065F	201406	203406	0.567000	0.433000	551	386	480	583	0	0	2000
000065F	201445	203445	0.566500	0.433500	548	379	488	585	0	0	2000
000065F	201451	203451	0.567000	0.433000	548	377	489	586	0	0	2000
000065F	201457	203457	0.567000	0.433000	547	376	490	587	0	0	2000
000065F	201460	203460	0.567000	0.433000	547	375	491	587	0	0	2000
000065F	201472	203472	0.565000	0.435000	544	376	494	586	0	0	2000
000065F	203067	205067	0.614000	0.386000	596	314	458	632	0	0	2000
000065F	211569	213569	0.646000	0.354000	623	336	372	669	0	0	2000
000065F	215791	217791	0.621500	0.378500	625	398	359	618	0	0	2000
000065F	215795	217795	0.622500	0.377500	625	397	358	620	0	0	2000
000065F	217949	219949	0.590000	0.410000	516	389	431	664	0	0	2000
000065F	231815	233815	0.385000	0.615000	399	579	651	371	0	0	2000
000065F	231829	233829	0.383500	0.616500	398	576	657	369	0	0	2000
000065F	231958	233958	0.372500	0.627500	388	577	678	357	0	0	2000
000065F	231964	233964	0.372500	0.627500	389	578	677	356	0	0	2000
000065F	231985	233985	0.372500	0.627500	388	578	677	357	0	0	2000
000065F	236174	238174	0.572000	0.428000	551	416	440	593	0	0	2000
000065F	236199	238199	0.573500	0.426500	552	416	437	595	0	0	2000
000065F	236200	238200	0.573000	0.427000	552	416	438	594	0	0	2000
000065F	236201	238201	0.572500	0.427500	552	416	439	593	0	0	2000
000065F	236223	238223	0.569000	0.431000	550	418	444	588	0	0	2000
000065F	236288	238288	0.570000	0.430000	554	423	437	586	0	0	2000
000065F	236402	238402	0.564500	0.435500	545	425	446	584	0	0	2000
000065F	236558	238558	0.551500	0.448500	534	443	454	569	0	0	2000
000065F	236633	238633	0.544500	0.455500	529	448	463	560	0	0	2000
000065F	236634	238634	0.544500	0.455500	528	448	463	561	0	0	2000
000065F	236652	238652	0.540000	0.460000	524	452	468	556	0	0	2000
000065F	236656	238656	0.540500	0.459500	524	452	467	557	0	0	2000
000065F	236657	238657	0.541000	0.459000	525	452	466	557	0	0	2000
000065F	236658	238658	0.541000	0.459000	525	453	465	557	0	0	2000
000065F	236680	238680	0.539000	0.461000	522	456	466	556	0	0	2000
000065F	236742	238742	0.530500	0.469500	509	457	482	552	0	0	2000
000065F	236865	238865	0.528500	0.471500	504	458	485	553	0	0	2000
000065F	236866	238866	0.529000	0.471000	504	458	484	554	0	0	2000
000065F	236878	238878	0.530000	0.470000	503	454	486	557	0	0	2000
000065F	236888	238888	0.529000	0.471000	504	454	488	554	0	0	2000
000065F	236914	238914	0.525500	0.474500	499	459	490	552	0	0	2000
000065F	237001	239001	0.514500	0.485500	498	465	506	531	0	0	2000
000065F	237002	239002	0.515000	0.485000	498	464	506	532	0	0	2000
000065F	237025	239025	0.514500	0.485500	501	464	507	528	0	0	2000
000065F	237118	239118	0.503500	0.496500	499	469	524	508	0	0	2000
000065F	237162	239162	0.505500	0.494500	502	465	524	509	0	0	2000
000065F	237206	239206	0.507000	0.493000	504	462	524	510	0	0	2000
000065F	237207	239207	0.507000	0.493000	504	461	525	510	0	0	2000
000065F	237228	239228	0.509000	0.491000	506	458	524	512	0	0	2000
000065F	237229	239229	0.509500	0.490500	507	457	524	512	0	0	2000
000065F	237356	239356	0.519000	0.481000	520	440	522	518	0	0	2000
000065F	237369	239369	0.521000	0.479000	521	435	523	521	0	0	2000
000065F	237378	239378	0.521500	0.478500	521	435	522	522	0	0	2000
000065F	237384	239384	0.522500	0.477500	519	433	522	526	0	0	2000
000065F	237389	239389	0.522000	0.478000	518	431	525	526	0	0	2000
000065F	237390	239390	0.522500	0.477500	519	430	525	526	0	0	2000
000065F	243674	245674	0.532000	0.468000	550	509	427	514	0	0	2000
000065F	243697	245697	0.528500	0.471500	542	511	432	515	0	0	2000
000065F	243702	245702	0.527500	0.472500	539	512	433	516	0	0	2000
000065F	243805	245805	0.511500	0.488500	510	543	434	513	0	0	2000
000065F	243846	245846	0.507000	0.493000	504	551	435	510	0	0	2000
000065F	243903	245903	0.503000	0.497000	503	563	431	503	0	0	2000
000065F	244924	246924	0.402500	0.597500	402	685	510	403	0	0	2000
000065F	250555	252555	0.605500	0.394500	556	455	334	655	0	0	2000
000065F	252510	254510	0.582500	0.417500	554	432	403	611	0	0	2000
000065F	252511	254511	0.582500	0.417500	554	432	403	611	0	0	2000
000065F	252517	254517	0.581000	0.419000	551	436	402	611	0	0	2000
000065F	252570	254570	0.579000	0.421000	545	437	405	613	0	0	2000
000065F	252575	254575	0.579000	0.421000	545	438	404	613	0	0	2000
000065F	252577	254577	0.578500	0.421500	544	439	404	613	0	0	2000
000065F	252579	254579	0.578500	0.421500	544	439	404	613	0	0	2000
000065F	252580	254580	0.579000	0.421000	544	438	404	614	0	0	2000
000065F	252581	254581	0.578500	0.421500	543	439	404	614	0	0	2000
000065F	252631	254631	0.579000	0.421000	542	444	398	616	0	0	2000
000065F	252654	254654	0.576500	0.423500	541	449	398	612	0	0	2000
000065F	252780	254780	0.580000	0.420000	537	445	395	623	0	0	2000
000065F	253230	255230	0.576000	0.424000	538	467	381	614	0	0	2000
000065F	253231	255231	0.576000	0.424000	538	467	381	614	0	0	2000
000065F	253344	255344	0.566000	0.434000	525	493	375	607	0	0	2000
000065F	253626	255626	0.552000	0.448000	522	523	373	582	0	0	2000
000065F	253700	255700	0.553500	0.446500	528	522	371	579	0	0	2000
000065F	253712	255712	0.552500	0.447500	529	522	373	576	0	0	2000
000065F	253734	255734	0.551000	0.449000	527	526	372	575	0	0	2000
000065F	253963	255963	0.545500	0.454500	527	539	370	564	0	0	2000
000065F	254026	256026	0.544000	0.456000	526	545	367	562	0	0	2000
000065F	254046	256046	0.545000	0.455000	531	545	365	559	0	0	2000
000065F	254367	256367	0.531000	0.469000	533	580	358	529	0	0	2000
000065F	254379	256379	0.531000	0.469000	533	580	358	529	0	0	2000
000065F	254681	256681	0.523500	0.476500	527	571	382	520	0	0	2000
000065F	255261	257261	0.526000	0.474000	538	554	394	514	0	0	2000
000065F	255265	257265	0.527500	0.472500	540	552	393	515	0	0	2000
000065F	255627	257627	0.551500	0.448500	577	507	390	526	0	0	2000
000065F	256473	258473	0.581500	0.418500	579	444	393	584	0	0	2000
000065F	256529	258529	0.584500	0.415500	582	442	389	587	0	0	2000
000065F	256533	258533	0.585000	0.415000	583	443	387	587	0	0	2000
000065F	256543	258543	0.584500	0.415500	581	442	389	588	0	0	2000
000065F	256545	258545	0.584500	0.415500	581	443	388	588	0	0	2000
000065F	256563	258563	0.583500	0.416500	585	444	389	582	0	0	2000
000065F	256565	258565	0.583000	0.417000	585	444	390	581	0	0	2000
000065F	256571	258571	0.583500	0.416500	586	443	390	581	0	0	2000
000065F	256578	258578	0.585500	0.414500	589	441	388	582	0	0	2000
000065F	256580	258580	0.586000	0.414000	590	440	388	582	0	0	2000
000065F	256592	258592	0.585000	0.415000	587	443	387	583	0	0	2000
000065F	256598	258598	0.585000	0.415000	588	445	385	582	0	0	2000
000065F	256601	258601	0.585500	0.414500	590	445	384	581	0	0	2000
000065F	256604	258604	0.586000	0.414000	591	443	385	581	0	0	2000
000065F	256625	258625	0.585500	0.414500	596	445	384	575	0	0	2000
000065F	256626	258626	0.585500	0.414500	597	445	384	574	0	0	2000
000065F	256982	258982	0.592500	0.407500	606	438	377	579	0	0	2000
000065F	257151	259151	0.584000	0.416000	596	438	394	572	0	0	2000
000065F	261320	263320	0.602000	0.398000	669	369	427	535	0	0	2000
000065F	261503	263503	0.621000	0.379000	688	359	399	554	0	0	2000
000065F	261575	263575	0.619500	0.380500	680	360	401	559	0	0	2000
000065F	261579	263579	0.618500	0.381500	680	360	403	557	0	0	2000
000065F	261593	263593	0.620000	0.380000	681	361	399	559	0	0	2000
000065F	262522	264522	0.604000	0.396000	594	441	351	614	0	0	2000
000065F	262691	264691	0.609000	0.391000	605	446	336	613	0	0	2000
000065F	268325	270325	0.609000	0.391000	658	480	302	560	0	0	2000
000065F	268334	270334	0.606500	0.393500	655	483	304	558	0	0	2000
000065F	268335	270335	0.606500	0.393500	655	483	304	558	0	0	2000
000065F	268423	270423	0.607000	0.393000	653	487	299	561	0	0	2000
000065F	268430	270430	0.606500	0.393500	652	489	298	561	0	0	2000
000065F	268445	270445	0.606000	0.394000	649	490	298	563	0	0	2000
000065F	268448	270448	0.605500	0.394500	647	491	298	564	0	0	2000
000065F	268458	270458	0.605000	0.395000	646	492	298	564	0	0	2000
000065F	268466	270466	0.606000	0.394000	647	489	299	565	0	0	2000
000065F	268470	270470	0.605000	0.395000	647	490	300	563	0	0	2000
000065F	268502	270502	0.604000	0.396000	647	493	299	561	0	0	2000
000065F	269825	271825	0.560500	0.439500	621	585	294	500	0	0	2000
000065F	269830	271830	0.560000	0.440000	620	586	294	500	0	0	2000
000065F	270014	272014	0.553000	0.447000	623	581	313	483	0	0	2000
000065F	270016	272016	0.553500	0.446500	622	581	312	485	0	0	2000
000065F	270381	272381	0.578500	0.421500	700	543	300	457	0	0	2000
000065F	270958	272958	0.600000	0.400000	743	482	318	457	0	0	2000
000065F	271376	273376	0.605000	0.395000	745	425	365	465	0	0	2000
000065F	271442	273442	0.603500	0.396500	735	411	382	472	0	0	2000
000065F	271476	273476	0.606500	0.393500	737	407	380	476	0	0	2000
000065F	271777	273777	0.616500	0.383500	722	378	389	511	0	0	2000
000065F	272967	274967	0.623000	0.377000	609	331	423	637	0	0	2000
000065F	274794	276794	0.641000	0.359000	607	364	354	675	0	0	2000
000065F	276020	278020	0.646000	0.354000	658	358	350	634	0	0	2000
000065F	278316	280316	0.579000	0.421000	581	424	418	577	0	0	2000
000065F	280173	282173	0.629500	0.370500	629	344	397	630	0	0	2000
000065F	283157	285157	0.584500	0.415500	495	471	360	674	0	0	2000
000065F	286781	288781	0.631500	0.368500	659	265	472	604	0	0	2000
000065F	286782	288782	0.631500	0.368500	659	266	471	604	0	0	2000
000065F	286786	288786	0.631500	0.368500	659	268	469	604	0	0	2000
000065F	286884	288884	0.641000	0.359000	661	268	450	621	0	0	2000
000065F	286889	288889	0.641500	0.358500	663	268	449	620	0	0	2000
000065F	286960	288960	0.644500	0.355500	657	270	441	632	0	0	2000
000065F	287029	289029	0.650500	0.349500	665	269	430	636	0	0	2000
000065F	287546	289546	0.663500	0.336500	689	320	353	638	0	0	2000
000065F	287571	289571	0.664000	0.336000	685	320	352	643	0	0	2000
000065F	287822	289822	0.645000	0.355000	631	377	333	659	0	0	2000
000065F	288369	290369	0.625500	0.374500	640	449	300	611	0	0	2000
000065F	288374	290374	0.625000	0.375000	642	451	299	608	0	0	2000
000065F	288375	290375	0.625000	0.375000	643	451	299	607	0	0	2000
000065F	288383	290383	0.625000	0.375000	643	453	297	607	0	0	2000
000065F	288384	290384	0.625000	0.375000	643	453	297	607	0	0	2000
000065F	288386	290386	0.625000	0.375000	643	453	297	607	0	0	2000
000065F	290222	292222	0.547500	0.452500	503	389	516	592	0	0	2000
000065F	290228	292228	0.548000	0.452000	506	389	515	590	0	0	2000
000065F	290244	292244	0.547500	0.452500	504	393	512	591	0	0	2000
000065F	290246	292246	0.547500	0.452500	505	393	512	590	0	0	2000
000065F	290249	292249	0.548000	0.452000	506	393	511	590	0	0	2000
000065F	290254	292254	0.547500	0.452500	508	394	511	587	0	0	2000
000065F	290258	292258	0.548000	0.452000	508	393	511	588	0	0	2000
000065F	290261	292261	0.547500	0.452500	507	394	511	588	0	0	2000
000065F	290264	292264	0.547500	0.452500	508	395	510	587	0	0	2000
000065F	290280	292280	0.550000	0.450000	507	391	509	593	0	0	2000
000065F	290285	292285	0.550000	0.450000	508	390	510	592	0	0	2000
000065F	290324	292324	0.552000	0.448000	506	388	508	598	0	0	2000
000065F	290415	292415	0.547500	0.452500	500	396	509	595	0	0	2000
000065F	290420	292420	0.548000	0.452000	503	396	508	593	0	0	2000
000065F	290438	292438	0.547500	0.452500	503	397	508	592	0	0	2000
000065F	292299	294299	0.568000	0.432000	479	352	512	657	0	0	2000
000065F	292300	294300	0.568000	0.432000	478	352	512	658	0	0	2000
000065F	292309	294309	0.566500	0.433500	477	355	512	656	0	0	2000
000065F	292314	294314	0.567000	0.433000	479	353	513	655	0	0	2000
000065F	292316	294316	0.567000	0.433000	480	353	513	654	0	0	2000
000065F	292914	294914	0.591500	0.408500	499	356	461	684	0	0	2000
000065F	293926	295926	0.618500	0.381500	539	395	368	698	0	0	2000
000065F	302363	304363	0.456000	0.544000	421	450	638	491	0	0	2000
000065F	302488	304488	0.437000	0.563000	404	463	663	470	0	0	2000
000065F	302743	304743	0.442500	0.557500	428	476	639	457	0	0	2000
000065F	305616	307616	0.520000	0.480000	488	459	501	552	0	0	2000
000065F	305621	307621	0.520500	0.479500	488	458	501	553	0	0	2000
000065F	305623	307623	0.521000	0.479000	488	457	501	554	0	0	2000
000065F	305688	307688	0.523000	0.477000	484	461	493	562	0	0	2000
000065F	305693	307693	0.523500	0.476500	484	461	492	563	0	0	2000
000065F	305695	307695	0.523500	0.476500	482	461	492	565	0	0	2000
000065F	305705	307705	0.522500	0.477500	481	464	491	564	0	0	2000
000065F	305724	307724	0.527000	0.473000	478	455	491	576	0	0	2000
000065F	312758	314758	0.512000	0.488000	535	493	483	489	0	0	2000
000065F	312763	314763	0.510500	0.489500	533	493	486	488	0	0	2000
000065F	312916	314916	0.491500	0.508500	514	509	508	469	0	0	2000
000065F	312917	314917	0.491500	0.508500	514	509	508	469	0	0	2000
000065F	316456	318456	0.536500	0.463500	558	419	508	515	0	0	2000
000065F	342234	344234	0.548500	0.451500	555	535	368	542	0	0	2000
000065F	342751	344751	0.584000	0.416000	551	467	365	617	0	0	2000
000065F	342753	344753	0.583500	0.416500	552	467	366	615	0	0	2000
000065F	342769	344769	0.584000	0.416000	551	467	365	617	0	0	2000
000065F	342774	344774	0.584000	0.416000	552	467	365	616	0	0	2000
000065F	343725	345725	0.623000	0.377000	617	367	387	629	0	0	2000
000065F	345717	347717	0.458500	0.541500	444	506	577	473	0	0	2000
000065F	345736	347736	0.455500	0.544500	440	511	578	471	0	0	2000
000065F	346529	348529	0.442000	0.558000	455	542	574	429	0	0	2000
000065F	346532	348532	0.442000	0.558000	454	542	574	430	0	0	2000
000065F	346550	348550	0.442500	0.557500	452	539	576	433	0	0	2000
000065F	346637	348637	0.447500	0.552500	456	545	560	439	0	0	2000
000065F	346638	348638	0.447000	0.553000	456	546	560	438	0	0	2000
000065F	346730	348730	0.454000	0.546000	463	543	549	445	0	0	2000
000065F	351640	353640	0.491500	0.508500	534	529	488	449	0	0	2000
000065F	351641	353641	0.491000	0.509000	534	530	488	448	0	0	2000
000065F	351642	353642	0.491000	0.509000	534	530	488	448	0	0	2000
000065F	352913	354913	0.549000	0.451000	536	467	435	562	0	0	2000
000065F	352914	354914	0.549500	0.450500	537	466	435	562	0	0	2000
000065F	353096	355096	0.551500	0.448500	558	472	425	545	0	0	2000
000065F	356217	358217	0.565500	0.434500	598	446	423	533	0	0	2000
000065F	360283	362283	0.533500	0.466500	578	516	417	489	0	0	2000
000065F	363379	365379	0.513000	0.487000	543	464	510	483	0	0	2000
000065F	363400	365400	0.513500	0.486500	544	466	507	483	0	0	2000
000065F	363481	365481	0.516000	0.484000	541	458	510	491	0	0	2000
000065F	363534	365534	0.515000	0.485000	535	456	514	495	0	0	2000
000065F	363535	365535	0.514500	0.485500	534	456	515	495	0	0	2000
000065F	363755	365755	0.513000	0.487000	531	449	525	495	0	0	2000
000065F	363774	365774	0.512500	0.487500	533	450	525	492	0	0	2000
000065F	363776	365776	0.512500	0.487500	531	450	525	494	0	0	2000
000065F	363777	365777	0.512500	0.487500	531	450	525	494	0	0	2000
000065F	363807	365807	0.511500	0.488500	533	453	524	490	0	0	2000
000065F	363820	365820	0.511000	0.489000	535	450	528	487	0	0	2000
000065F	363861	365861	0.507500	0.492500	527	447	538	488	0	0	2000
000065F	363878	365878	0.509000	0.491000	529	443	539	489	0	0	2000
000065F	363896	365896	0.511500	0.488500	533	440	537	490	0	0	2000
000065F	370483	372483	0.660500	0.339500	563	313	366	758	0	0	2000
000053F	1	1004	0.481555	0.518445	264	250	270	219	0	0	1003
000053F	1	1016	0.483744	0.516256	268	251	273	223	0	0	1015
000053F	1	1018	0.484759	0.515241	269	251	273	224	0	0	1017
000053F	3733	5733	0.485000	0.515000	467	464	566	503	0	0	2000
000053F	4856	6856	0.502500	0.497500	544	404	591	461	0	0	2000
000053F	5371	7371	0.528500	0.471500	557	415	528	500	0	0	2000
000053F	5428	7428	0.531500	0.468500	558	426	511	505	0	0	2000
000053F	9652	11652	0.550500	0.449500	578	426	473	523	0	0	2000
000053F	9657	11657	0.549500	0.450500	577	427	474	522	0	0	2000
000053F	18927	20927	0.622000	0.378000	612	355	401	632	0	0	2000
000053F	46168	48168	0.605000	0.395000	517	375	415	693	0	0	2000
000053F	46300	48300	0.611500	0.388500	550	366	411	673	0	0	2000
000053F	47453	49453	0.616000	0.384000	627	334	434	605	0	0	2000
000053F	47723	49723	0.614000	0.386000	650	330	442	578	0	0	2000
000053F	48871	50871	0.563000	0.437000	528	386	488	598	0	0	2000
000053F	49573	51573	0.556500	0.443500	532	385	502	581	0	0	2000
000053F	49687	51687	0.560500	0.439500	536	380	499	585	0	0	2000
000053F	49864	51864	0.564500	0.435500	532	373	498	597	0	0	2000
000053F	50935	52935	0.578500	0.421500	557	347	496	600	0	0	2000
000053F	50937	52937	0.578000	0.422000	557	347	497	599	0	0	2000
000053F	50938	52938	0.577500	0.422500	557	347	498	598	0	0	2000
000053F	51794	53794	0.602000	0.398000	623	334	462	581	0	0	2000
000053F	52074	54074	0.600500	0.399500	622	335	464	579	0	0	2000
000053F	52344	54344	0.606500	0.393500	621	334	453	592	0	0	2000
000053F	53837	55837	0.610500	0.389500	512	368	411	709	0	0	2000
000053F	56534	58534	0.518500	0.481500	488	368	595	549	0	0	2000
000053F	56540	58540	0.518500	0.481500	489	369	594	548	0	0	2000
000053F	56549	58549	0.518000	0.482000	488	372	592	548	0	0	2000
000053F	56572	58572	0.522000	0.478000	486	369	587	558	0	0	2000
000053F	56876	58876	0.538000	0.462000	561	382	542	515	0	0	2000
000053F	58611	60611	0.605500	0.394500	635	336	453	576	0	0	2000
000053F	59049	61049	0.596500	0.403500	573	301	506	620	0	0	2000
000053F	59129	61129	0.599500	0.400500	570	295	506	629	0	0	2000
000053F	63305	65305	0.565000	0.435000	494	503	367	636	0	0	2000
000053F	63317	65317	0.565000	0.435000	497	503	367	633	0	0	2000
000053F	69434	71434	0.583000	0.417000	626	451	383	540	0	0	2000
000053F	69435	71435	0.583500	0.416500	627	451	382	540	0	0	2000
000053F	69436	71436	0.583500	0.416500	627	451	382	540	0	0	2000
000053F	69437	71437	0.584000	0.416000	628	450	382	540	0	0	2000
000053F	70534	72534	0.579000	0.421000	697	457	385	461	0	0	2000
000053F	70711	72711	0.584500	0.415500	720	440	391	449	0	0	2000
000053F	70847	72847	0.585000	0.415000	732	433	397	438	0	0	2000
000053F	70859	72859	0.583500	0.416500	732	433	400	435	0	0	2000
000053F	70867	72867	0.583500	0.416500	733	432	401	434	0	0	2000
000053F	70869	72869	0.582500	0.417500	731	434	401	434	0	0	2000
