#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000001F	553015	555015	0.576500	0.423500	601	375	472	552	0	0	2000
000001F	554005	556005	0.506000	0.494000	530	518	470	482	0	0	2000
000001F	554057	556057	0.508000	0.492000	528	511	473	488	0	0	2000
000001F	554101	556101	0.509000	0.491000	535	509	473	483	0	0	2000
000001F	554121	556121	0.509000	0.491000	536	510	472	482	0	0	2000
000001F	554265	556265	0.509000	0.491000	554	503	479	464	0	0	2000
000001F	554294	556294	0.506500	0.493500	551	505	482	462	0	0	2000
000001F	554316	556316	0.507000	0.493000	551	505	481	463	0	0	2000
000001F	554361	556361	0.505500	0.494500	543	507	482	468	0	0	2000
000001F	554391	556391	0.503500	0.496500	536	506	487	471	0	0	2000
000001F	554394	556394	0.502500	0.497500	536	508	487	469	0	0	2000
000001F	554412	556412	0.503000	0.497000	535	504	490	471	0	0	2000
000001F	554436	556436	0.499000	0.501000	529	506	496	469	0	0	2000
000001F	554449	556449	0.497000	0.503000	524	509	497	470	0	0	2000
000001F	554450	556450	0.497500	0.502500	525	509	496	470	0	0	2000
000001F	554463	556463	0.496500	0.503500	522	511	496	471	0	0	2000
000001F	554473	556473	0.493500	0.506500	517	515	498	470	0	0	2000
000001F	554486	556486	0.492000	0.508000	514	517	499	470	0	0	2000
000001F	557511	559511	0.575500	0.424500	619	367	482	532	0	0	2000
000001F	557790	559790	0.597000	0.403000	616	347	459	578	0	0	2000
000001F	558185	560185	0.636000	0.364000	608	313	415	664	0	0	2000
000001F	563437	565437	0.574500	0.425500	581	454	397	568	0	0	2000
000001F	563447	565447	0.576000	0.424000	583	451	397	569	0	0	2000
000001F	563453	565453	0.575000	0.425000	586	452	398	564	0	0	2000
000001F	563456	565456	0.575500	0.424500	586	451	398	565	0	0	2000
000001F	563474	565474	0.574500	0.425500	587	454	397	562	0	0	2000
000001F	573022	575022	0.514500	0.485500	501	474	497	528	0	0	2000
000001F	573123	575123	0.513000	0.487000	501	475	499	525	0	0	2000
000001F	573515	575515	0.507000	0.493000	486	489	497	528	0	0	2000
000001F	573557	575557	0.504500	0.495500	485	494	497	524	0	0	2000
000001F	573645	575645	0.495500	0.504500	477	511	498	514	0	0	2000
000001F	573679	575679	0.494500	0.505500	469	506	505	520	0	0	2000
000001F	573705	575705	0.490500	0.509500	463	511	508	518	0	0	2000
000001F	573710	575710	0.491000	0.509000	462	510	508	520	0	0	2000
000001F	573725	575725	0.491500	0.508500	461	511	506	522	0	0	2000
000001F	573753	575753	0.491000	0.509000	460	517	501	522	0	0	2000
000001F	573830	575830	0.497000	0.503000	459	506	500	535	0	0	2000
000001F	573903	575903	0.506000	0.494000	469	491	497	543	0	0	2000
000001F	573912	575912	0.506500	0.493500	468	488	499	545	0	0	2000
000001F	573998	575998	0.508000	0.492000	465	484	500	551	0	0	2000
000001F	574022	576022	0.507500	0.492500	463	484	501	552	0	0	2000
000001F	574052	576052	0.508000	0.492000	459	483	501	557	0	0	2000
000001F	574094	576094	0.507000	0.493000	449	489	497	565	0	0	2000
000001F	574184	576184	0.503500	0.496500	443	485	508	564	0	0	2000
000001F	574281	576281	0.504000	0.496000	438	482	510	570	0	0	2000
000001F	574289	576289	0.504500	0.495500	440	480	511	569	0	0	2000
000001F	578614	580614	0.611500	0.388500	586	404	373	637	0	0	2000
000001F	578735	580735	0.610500	0.389500	570	417	362	651	0	0	2000
000001F	578736	580736	0.610000	0.390000	570	418	362	650	0	0	2000
000001F	578738	580738	0.610000	0.390000	572	418	362	648	0	0	2000
000001F	585097	587097	0.625000	0.375000	597	379	371	653	0	0	2000
000001F	585293	587293	0.618500	0.381500	594	375	388	643	0	0	2000
000001F	586620	588620	0.626500	0.373500	655	381	366	598	0	0	2000
000001F	593121	595121	0.584500	0.415500	558	404	427	611	0	0	2000
000001F	595271	597271	0.575500	0.424500	602	411	438	549	0	0	2000
000001F	596974	598974	0.586500	0.413500	615	412	415	558	0	0	2000
000001F	597024	599024	0.586500	0.413500	611	412	415	562	0	0	2000
000001F	597048	599048	0.585500	0.414500	610	415	414	561	0	0	2000
000001F	597061	599061	0.585000	0.415000	610	417	413	560	0	0	2000
000001F	597063	599063	0.585000	0.415000	611	417	413	559	0	0	2000
000001F	597066	599066	0.584500	0.415500	611	418	413	558	0	0	2000
000001F	597093	599093	0.585000	0.415000	609	417	413	561	0	0	2000
000001F	597138	599138	0.586000	0.414000	610	418	410	562	0	0	2000
000001F	597150	599150	0.583500	0.416500	608	423	410	559	0	0	2000
000001F	597156	599156	0.583500	0.416500	607	425	408	560	0	0	2000
000001F	597157	599157	0.584000	0.416000	608	425	407	560	0	0	2000
000001F	597158	599158	0.584500	0.415500	608	424	407	561	0	0	2000
000001F	598578	600578	0.578500	0.421500	622	421	422	535	0	0	2000
000001F	598595	600595	0.577000	0.423000	621	420	426	533	0	0	2000
000001F	598596	600596	0.577500	0.422500	621	420	425	534	0	0	2000
000001F	602060	604060	0.585500	0.414500	566	387	442	605	0	0	2000
000001F	624406	626406	0.566000	0.434000	626	455	413	506	0	0	2000
000001F	627745	629745	0.459000	0.541000	477	628	454	441	0	0	2000
000001F	627756	629756	0.461000	0.539000	480	625	453	442	0	0	2000
000001F	627757	629757	0.461000	0.539000	479	625	453	443	0	0	2000
000001F	627758	629758	0.461000	0.539000	479	624	454	443	0	0	2000
000001F	627766	629766	0.461000	0.539000	479	622	456	443	0	0	2000
000001F	627767	629767	0.461500	0.538500	480	621	456	443	0	0	2000
000001F	627865	629865	0.467500	0.532500	485	602	463	450	0	0	2000
000001F	627866	629866	0.467500	0.532500	484	602	463	451	0	0	2000
000001F	639546	641546	0.555000	0.445000	594	353	537	516	0	0	2000
000001F	641881	643881	0.558000	0.442000	641	477	407	475	0	0	2000
000001F	641882	643882	0.557500	0.442500	640	478	407	475	0	0	2000
000001F	641886	643886	0.557500	0.442500	639	478	407	476	0	0	2000
000001F	641887	643887	0.557500	0.442500	640	478	407	475	0	0	2000
000001F	643041	645041	0.542500	0.457500	589	535	380	496	0	0	2000
000001F	655719	657719	0.520000	0.480000	532	405	555	508	0	0	2000
000001F	655750	657750	0.518500	0.481500	528	403	560	509	0	0	2000
000001F	675625	677625	0.520000	0.480000	597	614	346	443	0	0	2000
000001F	678953	680953	0.556000	0.444000	538	524	364	574	0	0	2000
000001F	679171	681171	0.563000	0.437000	558	509	365	568	0	0	2000
000001F	680543	682543	0.539000	0.461000	588	485	437	490	0	0	2000
000001F	680571	682571	0.541500	0.458500	584	481	436	499	0	0	2000
000001F	680580	682580	0.542500	0.457500	585	480	435	500	0	0	2000
000001F	680581	682581	0.542500	0.457500	586	480	435	499	0	0	2000
000001F	680584	682584	0.543000	0.457000	586	480	434	500	0	0	2000
000001F	681550	683550	0.621000	0.379000	619	412	346	623	0	0	2000
000001F	682122	684122	0.599000	0.401000	602	440	362	596	0	0	2000
000001F	682650	684650	0.573500	0.426500	581	442	411	566	0	0	2000
000001F	682652	684652	0.573500	0.426500	580	441	412	567	0	0	2000
000001F	682664	684664	0.570500	0.429500	578	443	416	563	0	0	2000
000001F	682792	684792	0.551000	0.449000	548	460	438	554	0	0	2000
000001F	683520	685520	0.487500	0.512500	489	517	508	486	0	0	2000
000001F	683843	685843	0.495000	0.505000	482	544	466	508	0	0	2000
000001F	683850	685850	0.493500	0.506500	479	545	468	508	0	0	2000
000001F	695785	697785	0.415500	0.584500	424	670	499	407	0	0	2000
000001F	695791	697791	0.414500	0.585500	424	672	499	405	0	0	2000
000001F	695795	697795	0.415500	0.584500	426	672	497	405	0	0	2000
000001F	700003	702003	0.511500	0.488500	518	553	424	505	0	0	2000
000001F	703510	705510	0.541000	0.459000	416	416	502	666	0	0	2000
000001F	706194	708194	0.569000	0.431000	428	414	448	710	0	0	2000
000001F	706420	708420	0.563000	0.437000	446	411	463	680	0	0	2000
000001F	708470	710470	0.588000	0.412000	476	366	458	700	0	0	2000
000001F	709410	711410	0.587500	0.412500	503	331	494	672	0	0	2000
000001F	710915	712915	0.545000	0.455000	524	380	530	566	0	0	2000
000001F	714368	716368	0.582500	0.417500	610	376	459	555	0	0	2000
000001F	714379	716379	0.583500	0.416500	614	376	457	553	0	0	2000
000001F	719471	721471	0.490000	0.510000	468	518	502	512	0	0	2000
000001F	719519	721519	0.489500	0.510500	464	522	499	515	0	0	2000
000001F	719533	721533	0.490000	0.510000	466	525	495	514	0	0	2000
000001F	719541	721541	0.489500	0.510500	468	527	494	511	0	0	2000
000001F	719684	721684	0.477000	0.523000	478	561	485	476	0	0	2000
000001F	719874	721874	0.482500	0.517500	498	552	483	467	0	0	2000
000001F	719895	721895	0.484500	0.515500	503	550	481	466	0	0	2000
000001F	722452	724452	0.541500	0.458500	529	470	447	554	0	0	2000
000001F	723275	725275	0.515500	0.484500	541	431	538	490	0	0	2000
000001F	727865	729865	0.508500	0.491500	497	544	439	520	0	0	2000
000001F	730824	732824	0.587500	0.412500	676	489	336	499	0	0	2000
000001F	730834	732834	0.587000	0.413000	675	490	336	499	0	0	2000
000001F	730838	732838	0.587000	0.413000	676	489	337	498	0	0	2000
000001F	732768	734768	0.564000	0.436000	703	437	435	425	0	0	2000
000001F	733163	735163	0.575000	0.425000	718	442	408	432	0	0	2000
000001F	733174	735174	0.574500	0.425500	716	447	404	433	0	0	2000
000001F	733178	735178	0.573500	0.426500	716	450	403	431	0	0	2000
000001F	733188	735188	0.574500	0.425500	717	449	402	432	0	0	2000
000001F	733481	735481	0.587500	0.412500	743	442	383	432	0	0	2000
000001F	734237	736237	0.608500	0.391500	714	433	350	503	0	0	2000
000001F	734269	736269	0.608000	0.392000	717	437	347	499	0	0	2000
000001F	736685	738685	0.579000	0.421000	589	481	361	569	0	0	2000
000001F	736707	738707	0.575500	0.424500	588	486	363	563	0	0	2000
000001F	736730	738730	0.574000	0.426000	587	490	362	561	0	0	2000
000001F	736731	738731	0.574500	0.425500	588	490	361	561	0	0	2000
000001F	736734	738734	0.574500	0.425500	587	490	361	562	0	0	2000
000001F	736735	738735	0.575000	0.425000	588	490	360	562	0	0	2000
000001F	736750	738750	0.576500	0.423500	590	489	358	563	0	0	2000
000001F	736806	738806	0.574000	0.426000	593	502	350	555	0	0	2000
000001F	738670	740670	0.561000	0.439000	548	520	358	574	0	0	2000
000001F	739320	741320	0.517500	0.482500	509	516	449	526	0	0	2000
000001F	739409	741409	0.517000	0.483000	517	495	471	517	0	0	2000
000001F	739573	741573	0.512500	0.487500	530	478	497	495	0	0	2000
000001F	739575	741575	0.513000	0.487000	530	477	497	496	0	0	2000
000001F	739613	741613	0.515000	0.485000	532	474	496	498	0	0	2000
000001F	739614	741614	0.515000	0.485000	532	474	496	498	0	0	2000
000001F	739736	741736	0.520000	0.480000	530	470	490	510	0	0	2000
000001F	747004	749004	0.636000	0.364000	655	395	333	617	0	0	2000
000001F	747008	749008	0.636500	0.363500	656	395	332	617	0	0	2000
000001F	755789	757789	0.646500	0.353500	579	361	346	714	0	0	2000
000001F	755993	757993	0.641000	0.359000	593	356	362	689	0	0	2000
000001F	768423	770423	0.479000	0.521000	400	403	639	558	0	0	2000
000001F	768562	770562	0.494000	0.506000	431	393	619	557	0	0	2000
000001F	768565	770565	0.494000	0.506000	430	393	619	558	0	0	2000
000001F	768573	770573	0.494500	0.505500	431	392	619	558	0	0	2000
000001F	768579	770579	0.495000	0.505000	433	391	619	557	0	0	2000
000001F	768598	770598	0.495500	0.504500	434	391	618	557	0	0	2000
000001F	768610	770610	0.495500	0.504500	434	396	613	557	0	0	2000
000001F	768616	770616	0.497000	0.503000	436	396	610	558	0	0	2000
000001F	768685	770685	0.500500	0.499500	448	386	613	553	0	0	2000
000001F	768720	770720	0.502000	0.498000	453	382	614	551	0	0	2000
000001F	769086	771086	0.532500	0.467500	505	349	586	560	0	0	2000
000001F	769314	771314	0.552500	0.447500	536	342	553	569	0	0	2000
000001F	770249	772249	0.543000	0.457000	558	403	511	528	0	0	2000
000001F	770261	772261	0.542500	0.457500	557	406	509	528	0	0	2000
000001F	770304	772304	0.534500	0.465500	551	416	515	518	0	0	2000
000001F	770305	772305	0.534500	0.465500	551	416	515	518	0	0	2000
000001F	770318	772318	0.532000	0.468000	549	420	516	515	0	0	2000
000001F	770351	772351	0.533500	0.466500	546	425	508	521	0	0	2000
000001F	770352	772352	0.534000	0.466000	546	425	507	522	0	0	2000
000001F	770353	772353	0.534000	0.466000	546	425	507	522	0	0	2000
000001F	770354	772354	0.534000	0.466000	545	425	507	523	0	0	2000
000001F	789673	791673	0.533500	0.466500	553	490	443	514	0	0	2000
000001F	793667	795667	0.510500	0.489500	535	555	424	486	0	0	2000
000001F	793741	795741	0.514000	0.486000	538	558	414	490	0	0	2000
000001F	793909	795909	0.506000	0.494000	550	578	410	462	0	0	2000
000001F	793996	795996	0.503000	0.497000	549	582	412	457	0	0	2000
000001F	799893	801893	0.532000	0.468000	505	483	453	559	0	0	2000
000001F	804452	806452	0.480000	0.520000	415	430	610	545	0	0	2000
000001F	804549	806549	0.483000	0.517000	421	429	605	545	0	0	2000
000001F	804564	806564	0.484500	0.515500	425	429	602	544	0	0	2000
000001F	804605	806605	0.484500	0.515500	426	428	603	543	0	0	2000
000001F	822585	824585	0.475500	0.524500	472	623	426	479	0	0	2000
000001F	822608	824608	0.470500	0.529500	468	634	425	473	0	0	2000
000001F	823535	825535	0.329500	0.670500	309	899	442	350	0	0	2000
000001F	823539	825539	0.329500	0.670500	309	900	441	350	0	0	2000
000001F	823596	825596	0.324500	0.675500	298	903	448	351	0	0	2000
000001F	823679	825679	0.326500	0.673500	299	897	450	354	0	0	2000
000001F	823683	825683	0.328000	0.672000	299	894	450	357	0	0	2000
000001F	823737	825737	0.332500	0.667500	303	885	450	362	0	0	2000
000001F	823781	825781	0.334000	0.666000	310	885	447	358	0	0	2000
000001F	823784	825784	0.334500	0.665500	312	885	446	357	0	0	2000
000001F	823787	825787	0.334500	0.665500	313	886	445	356	0	0	2000
000001F	823938	825938	0.348000	0.652000	329	874	430	367	0	0	2000
000001F	829469	831469	0.580000	0.420000	649	386	454	511	0	0	2000
000001F	832194	834194	0.583000	0.417000	692	428	406	474	0	0	2000
000001F	834722	836722	0.566500	0.433500	681	356	511	452	0	0	2000
000001F	835109	837109	0.555000	0.445000	670	380	510	440	0	0	2000
000001F	835110	837110	0.555000	0.445000	670	380	510	440	0	0	2000
000001F	839487	841487	0.564500	0.435500	523	441	430	606	0	0	2000
000001F	841562	843562	0.590000	0.410000	635	405	415	545	0	0	2000
000001F	847785	849785	0.514000	0.486000	433	475	497	595	0	0	2000
000001F	848499	850499	0.527000	0.473000	476	463	483	578	0	0	2000
000001F	848508	850508	0.529500	0.470500	479	460	481	580	0	0	2000
000001F	848522	850522	0.531000	0.469000	480	457	481	582	0	0	2000
000001F	848526	850526	0.530000	0.470000	479	459	481	581	0	0	2000
000001F	848529	850529	0.531000	0.469000	479	458	480	583	0	0	2000
000001F	848541	850541	0.532000	0.468000	485	455	481	579	0	0	2000
000001F	848544	850544	0.533000	0.467000	485	453	481	581	0	0	2000
000001F	848580	850580	0.537000	0.463000	492	450	476	582	0	0	2000
000001F	849123	851123	0.564500	0.435500	513	443	428	616	0	0	2000
000001F	858960	860960	0.551000	0.449000	524	444	454	578	0	0	2000
000001F	859050	861050	0.557500	0.442500	531	432	453	584	0	0	2000
000001F	864710	866710	0.548500	0.451500	529	456	447	568	0	0	2000
000001F	883989	885989	0.537500	0.462500	537	401	524	538	0	0	2000
000001F	884951	886951	0.517500	0.482500	538	453	512	497	0	0	2000
000001F	887688	889688	0.527500	0.472500	537	490	455	518	0	0	2000
000001F	887723	889723	0.528500	0.471500	537	487	456	520	0	0	2000
000001F	903015	905015	0.517500	0.482500	480	455	510	555	0	0	2000
000001F	905460	907460	0.498000	0.502000	438	628	376	558	0	0	2000
000001F	905499	907499	0.497500	0.502500	435	625	380	560	0	0	2000
000001F	905561	907561	0.497500	0.502500	438	617	388	557	0	0	2000
000001F	906121	908121	0.499000	0.501000	486	563	439	512	0	0	2000
000001F	906130	908130	0.497000	0.503000	485	566	440	509	0	0	2000
000001F	906136	908136	0.497500	0.502500	485	564	441	510	0	0	2000
000001F	906138	908138	0.497000	0.503000	484	565	441	510	0	0	2000
000001F	906139	908139	0.497500	0.502500	484	564	441	511	0	0	2000
000001F	906145	908145	0.499000	0.501000	485	563	439	513	0	0	2000
000001F	906148	908148	0.499500	0.500500	484	562	439	515	0	0	2000
000001F	906214	908214	0.500500	0.499500	493	551	448	508	0	0	2000
000001F	906215	908215	0.500500	0.499500	493	551	448	508	0	0	2000
000001F	906219	908219	0.500000	0.500000	492	552	448	508	0	0	2000
000001F	906358	908358	0.503000	0.497000	502	539	455	504	0	0	2000
000001F	906521	908521	0.508000	0.492000	509	528	456	507	0	0	2000
000001F	906522	908522	0.508000	0.492000	509	527	457	507	0	0	2000
000001F	906637	908637	0.503000	0.497000	518	546	448	488	0	0	2000
000001F	906643	908643	0.501500	0.498500	513	547	450	490	0	0	2000
000001F	906649	908649	0.500500	0.499500	511	547	452	490	0	0	2000
000001F	907406	909406	0.503000	0.497000	545	508	486	461	0	0	2000
000001F	907767	909767	0.492500	0.507500	547	494	521	438	0	0	2000
000001F	907768	909768	0.492000	0.508000	547	495	521	437	0	0	2000
000001F	907769	909769	0.492000	0.508000	547	495	521	437	0	0	2000
000001F	907997	909997	0.492000	0.508000	529	485	531	455	0	0	2000
000001F	908020	910020	0.492500	0.507500	529	482	533	456	0	0	2000
000001F	908023	910023	0.493000	0.507000	530	483	531	456	0	0	2000
000001F	923982	925982	0.495500	0.504500	570	560	449	421	0	0	2000
000001F	925822	927822	0.524500	0.475500	478	485	466	571	0	0	2000
000001F	925883	927883	0.518000	0.482000	462	485	479	574	0	0	2000
000001F	926086	928086	0.529000	0.471000	469	457	485	589	0	0	2000
000001F	927025	929025	0.508500	0.491500	512	437	546	505	0	0	2000
000001F	927035	929035	0.508000	0.492000	507	440	544	509	0	0	2000
000001F	927046	929046	0.506000	0.494000	502	439	549	510	0	0	2000
000001F	927143	929143	0.495500	0.504500	482	453	556	509	0	0	2000
000001F	927371	929371	0.488500	0.511500	470	459	564	507	0	0	2000
000001F	927471	929471	0.495500	0.504500	473	449	560	518	0	0	2000
000001F	927571	929571	0.504000	0.496000	468	431	561	540	0	0	2000
000001F	927659	929659	0.503000	0.497000	467	427	567	539	0	0	2000
000001F	927675	929675	0.504500	0.495500	467	426	565	542	0	0	2000
000001F	927809	929809	0.506000	0.494000	471	437	551	541	0	0	2000
000001F	927879	929879	0.510000	0.490000	477	437	543	543	0	0	2000
000001F	928139	930139	0.523500	0.476500	553	422	531	494	0	0	2000
000001F	929440	931440	0.540000	0.460000	665	492	428	415	0	0	2000
000001F	929545	931545	0.535000	0.465000	674	500	430	396	0	0	2000
000001F	929697	931697	0.543000	0.457000	678	503	411	408	0	0	2000
000001F	929726	931726	0.546000	0.454000	686	502	406	406	0	0	2000
000001F	929822	931822	0.545000	0.455000	688	507	403	402	0	0	2000
000001F	929827	931827	0.544000	0.456000	686	508	404	402	0	0	2000
000001F	929869	931869	0.548500	0.451500	689	504	399	408	0	0	2000
000001F	929998	931998	0.547000	0.453000	683	510	396	411	0	0	2000
000001F	930135	932135	0.531000	0.469000	633	541	397	429	0	0	2000
000001F	930241	932241	0.524500	0.475500	616	543	408	433	0	0	2000
000001F	930304	932304	0.521500	0.478500	614	542	415	429	0	0	2000
000001F	930441	932441	0.519000	0.481000	610	538	424	428	0	0	2000
000001F	930483	932483	0.518500	0.481500	611	536	427	426	0	0	2000
000001F	930546	932546	0.518000	0.482000	607	531	433	429	0	0	2000
000001F	931076	933076	0.524500	0.475500	625	499	452	424	0	0	2000
000001F	931559	933559	0.533000	0.467000	632	483	451	434	0	0	2000
000001F	931836	933650	0.529768	0.470232	582	439	414	379	0	0	1814
000001F	931893	933650	0.529311	0.470689	567	425	402	363	0	0	1757
000001F	931935	933650	0.529446	0.470554	555	412	395	353	0	0	1715
000001F	932084	933650	0.534483	0.465517	520	366	363	317	0	0	1566
000005F	709	2709	0.580500	0.419500	599	517	322	562	0	0	2000
000005F	5237	7237	0.616500	0.383500	662	326	441	571	0	0	2000
000005F	5276	7276	0.615500	0.384500	656	328	441	575	0	0	2000
000005F	15633	17633	0.529500	0.470500	572	447	494	487	0	0	2000
000005F	15839	17839	0.557500	0.442500	598	424	461	517	0	0	2000
000005F	21746	23746	0.531000	0.469000	465	549	389	597	0	0	2000
000005F	21962	23962	0.518000	0.482000	461	578	386	575	0	0	2000
000005F	56557	58557	0.532500	0.467500	547	400	535	518	0	0	2000
000005F	65034	67034	0.498000	0.502000	583	545	459	413	0	0	2000
000005F	65737	67737	0.477000	0.523000	558	573	473	396	0	0	2000
