#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000069F	180752	182752	0.453000	0.547000	440	542	552	466	0	0	2000
000069F	181167	183167	0.461500	0.538500	440	523	554	483	0	0	2000
000069F	181368	183368	0.476500	0.523500	442	512	535	511	0	0	2000
000069F	181384	183384	0.478000	0.522000	443	512	532	513	0	0	2000
000069F	194478	196478	0.532500	0.467500	596	472	463	469	0	0	2000
000069F	194755	196755	0.521000	0.479000	567	503	455	475	0	0	2000
000069F	196331	198331	0.609500	0.390500	651	371	410	568	0	0	2000
000069F	197886	199886	0.560000	0.440000	590	434	446	530	0	0	2000
000069F	200531	202531	0.595000	0.405000	555	432	378	635	0	0	2000
000069F	205619	207619	0.617000	0.383000	598	434	332	636	0	0	2000
000069F	224199	226199	0.605000	0.395000	580	388	402	630	0	0	2000
000069F	232260	234260	0.449000	0.551000	454	537	565	444	0	0	2000
000069F	236760	238760	0.611500	0.388500	585	419	358	638	0	0	2000
000069F	251908	253908	0.565000	0.435000	578	467	403	552	0	0	2000
000069F	251909	253909	0.565000	0.435000	578	467	403	552	0	0	2000
000069F	252025	254025	0.562500	0.437500	567	465	410	558	0	0	2000
000069F	252027	254027	0.563000	0.437000	567	465	409	559	0	0	2000
000069F	258186	260186	0.551000	0.449000	509	462	436	593	0	0	2000
000069F	263024	265024	0.496000	0.504000	558	583	425	434	0	0	2000
000069F	266749	268749	0.557000	0.443000	641	490	396	473	0	0	2000
000069F	266751	268751	0.557000	0.443000	640	491	395	474	0	0	2000
000069F	269610	271610	0.486000	0.514000	484	538	490	488	0	0	2000
000069F	269824	271824	0.465000	0.535000	471	570	500	459	0	0	2000
000069F	274966	276966	0.566000	0.434000	571	511	357	561	0	0	2000
000069F	280053	282053	0.497000	0.503000	544	572	434	450	0	0	2000
000069F	287541	289541	0.572500	0.427500	543	374	481	602	0	0	2000
000069F	296429	298429	0.528500	0.471500	534	466	477	523	0	0	2000
000069F	300566	302566	0.487500	0.512500	568	439	586	407	0	0	2000
000069F	301152	303152	0.500500	0.499500	539	404	595	462	0	0	2000
000069F	301643	303643	0.520500	0.479500	570	451	508	471	0	0	2000
000069F	303394	305394	0.525000	0.475000	571	549	401	479	0	0	2000
000069F	310882	312882	0.468500	0.531500	490	557	506	447	0	0	2000
000069F	310893	312893	0.465500	0.534500	486	561	508	445	0	0	2000
000069F	312540	314540	0.473500	0.526500	481	532	521	466	0	0	2000
000069F	321307	323307	0.511500	0.488500	494	506	471	529	0	0	2000
000069F	321310	323310	0.511000	0.489000	493	506	472	529	0	0	2000
000069F	321311	323311	0.511500	0.488500	493	505	472	530	0	0	2000
000070F	1	1022	0.642507	0.357493	320	206	159	336	0	0	1021
000070F	26835	28835	0.496500	0.503500	543	450	557	450	0	0	2000
000070F	26851	28851	0.494500	0.505500	539	452	559	450	0	0	2000
000070F	35226	37226	0.553500	0.446500	519	381	512	588	0	0	2000
000070F	38927	40927	0.542000	0.458000	582	352	564	502	0	0	2000
000070F	38942	40942	0.540500	0.459500	580	352	567	501	0	0	2000
000070F	41082	43082	0.510000	0.490000	502	504	476	518	0	0	2000
000070F	59519	61519	0.567000	0.433000	556	479	387	578	0	0	2000
000070F	68015	70015	0.598500	0.401500	781	332	471	416	0	0	2000
000070F	69260	71260	0.601000	0.399000	659	346	452	543	0	0	2000
000070F	159299	161299	0.575000	0.425000	582	445	405	568	0	0	2000
000070F	159300	161300	0.574500	0.425500	581	446	405	568	0	0	2000
000070F	164036	166036	0.570000	0.430000	621	414	446	519	0	0	2000
000070F	171745	173745	0.576500	0.423500	532	459	388	621	0	0	2000
000070F	171746	173746	0.576500	0.423500	531	459	388	622	0	0	2000
000070F	172326	174326	0.542500	0.457500	508	518	397	577	0	0	2000
000070F	175114	177114	0.566000	0.434000	590	355	513	542	0	0	2000
000070F	175118	177118	0.565500	0.434500	589	354	515	542	0	0	2000
000070F	188225	190225	0.597500	0.402500	591	459	346	604	0	0	2000
000070F	188265	190265	0.600000	0.400000	593	459	341	607	0	0	2000
000070F	188297	190297	0.599000	0.401000	594	460	342	604	0	0	2000
000070F	198142	200142	0.571500	0.428500	540	503	354	603	0	0	2000
000070F	198847	200847	0.588000	0.412000	563	476	348	613	0	0	2000
000070F	207776	209776	0.607000	0.393000	577	380	406	637	0	0	2000
000070F	224309	226309	0.567500	0.432500	565	437	428	570	0	0	2000
000070F	224310	226310	0.567500	0.432500	565	437	428	570	0	0	2000
000070F	224312	226312	0.568500	0.431500	565	436	427	572	0	0	2000
000070F	252119	254119	0.568500	0.431500	493	284	579	644	0	0	2000
000070F	276324	278324	0.569000	0.431000	697	351	511	441	0	0	2000
000070F	276400	278400	0.566000	0.434000	686	361	507	446	0	0	2000
000070F	291502	293502	0.586500	0.413500	568	382	445	605	0	0	2000
000070F	291514	293514	0.587500	0.412500	568	377	448	607	0	0	2000
000070F	291522	293522	0.588500	0.411500	571	376	447	606	0	0	2000
000070F	303328	305328	0.587500	0.412500	601	387	438	574	0	0	2000
000070F	316800	318800	0.460000	0.540000	419	451	629	501	0	0	2000
000070F	342665	344665	0.564500	0.435500	618	435	436	511	0	0	2000
000070F	342783	344783	0.578500	0.421500	639	420	423	518	0	0	2000
000070F	342901	344901	0.588000	0.412000	657	398	426	519	0	0	2000
000070F	342912	344912	0.589000	0.411000	657	396	426	521	0	0	2000
000057F	589	2589	0.559000	0.441000	503	448	434	615	0	0	2000
000057F	2055	4055	0.520500	0.479500	492	490	469	549	0	0	2000
000057F	2063	4063	0.520000	0.480000	492	490	470	548	0	0	2000
000057F	2066	4066	0.520000	0.480000	491	491	469	549	0	0	2000
000057F	2068	4068	0.520000	0.480000	491	490	470	549	0	0	2000
000057F	2074	4074	0.518500	0.481500	491	489	474	546	0	0	2000
000057F	10124	12124	0.482500	0.517500	466	513	522	499	0	0	2000
000057F	20458	22458	0.501500	0.498500	572	490	507	431	0	0	2000
000057F	20462	22462	0.501500	0.498500	572	493	504	431	0	0	2000
000057F	23065	25065	0.594500	0.405500	593	413	398	596	0	0	2000
000057F	55038	57038	0.583500	0.416500	695	323	510	472	0	0	2000
000057F	55089	57089	0.580000	0.420000	685	326	514	475	0	0	2000
000057F	55191	57191	0.574000	0.426000	674	324	528	474	0	0	2000
000057F	97115	99115	0.520500	0.479500	504	480	479	537	0	0	2000
000057F	109564	111564	0.528000	0.472000	564	560	384	492	0	0	2000
000057F	137363	139363	0.559500	0.440500	518	374	507	601	0	0	2000
000057F	137740	139740	0.571000	0.429000	518	377	481	624	0	0	2000
000057F	137743	139743	0.570500	0.429500	518	378	481	623	0	0	2000
000057F	205900	207900	0.556000	0.444000	438	566	322	674	0	0	2000
000057F	205948	207948	0.562000	0.438000	448	562	314	676	0	0	2000
000057F	212286	214286	0.528000	0.472000	494	483	461	562	0	0	2000
000057F	212391	214391	0.522500	0.477500	479	505	450	566	0	0	2000
000057F	212483	214483	0.521500	0.478500	480	525	432	563	0	0	2000
000057F	212487	214487	0.521500	0.478500	480	525	432	563	0	0	2000
000057F	215923	217923	0.525500	0.474500	508	474	475	543	0	0	2000
000057F	215931	217931	0.524500	0.475500	510	474	477	539	0	0	2000
000057F	223893	225893	0.546000	0.454000	537	439	469	555	0	0	2000
000057F	224910	226910	0.555500	0.444500	559	482	407	552	0	0	2000
000057F	224921	226921	0.555500	0.444500	559	479	410	552	0	0	2000
000057F	225003	227003	0.554000	0.446000	569	484	408	539	0	0	2000
000057F	225010	227010	0.554500	0.445500	568	484	407	541	0	0	2000
000057F	234902	236902	0.576500	0.423500	570	387	460	583	0	0	2000
000057F	239894	241894	0.583000	0.417000	553	448	386	613	0	0	2000
000057F	239895	241895	0.583000	0.417000	553	448	386	613	0	0	2000
000057F	246891	248891	0.624000	0.376000	607	390	362	641	0	0	2000
000057F	264571	266571	0.442500	0.557500	396	457	658	489	0	0	2000
000057F	264743	266743	0.447500	0.552500	383	455	650	512	0	0	2000
000057F	311814	313814	0.508000	0.492000	426	524	460	590	0	0	2000
000057F	314188	316188	0.545000	0.455000	576	419	491	514	0	0	2000
000057F	317404	319404	0.486000	0.514000	476	480	548	496	0	0	2000
000057F	318501	320501	0.462500	0.537500	473	492	583	452	0	0	2000
000057F	338647	340647	0.469500	0.530500	407	498	563	532	0	0	2000
000057F	354267	356267	0.456000	0.544000	465	542	546	447	0	0	2000
000073F	30957	32957	0.599000	0.401000	604	414	388	594	0	0	2000
000073F	30958	32958	0.599000	0.401000	604	414	388	594	0	0	2000
000073F	88156	90156	0.625500	0.374500	662	370	379	589	0	0	2000
000073F	88173	90173	0.624000	0.376000	662	372	380	586	0	0	2000
000073F	108632	110632	0.521500	0.478500	444	590	367	599	0	0	2000
000073F	108641	110641	0.520000	0.480000	444	592	368	596	0	0	2000
000073F	108642	110642	0.519500	0.480500	444	593	368	595	0	0	2000
000073F	127600	129600	0.606000	0.394000	573	389	399	639	0	0	2000
000073F	127632	129632	0.606500	0.393500	568	386	401	645	0	0	2000
000073F	131296	133296	0.549500	0.450500	597	411	490	502	0	0	2000
000073F	131308	133308	0.549000	0.451000	597	409	493	501	0	0	2000
000073F	131999	133999	0.518000	0.482000	506	414	550	530	0	0	2000
000073F	137581	139581	0.569500	0.430500	559	443	418	580	0	0	2000
000073F	161187	163187	0.569500	0.430500	579	416	445	560	0	0	2000
000073F	161189	163189	0.570000	0.430000	579	416	444	561	0	0	2000
000073F	161190	163190	0.570500	0.429500	580	415	444	561	0	0	2000
000073F	164324	166324	0.512500	0.487500	476	510	465	549	0	0	2000
000073F	164325	166325	0.512500	0.487500	477	510	465	548	0	0	2000
000073F	199316	201316	0.583500	0.416500	594	404	429	573	0	0	2000
000073F	221353	223353	0.603000	0.397000	594	419	375	612	0	0	2000
000073F	251425	253425	0.509000	0.491000	513	467	515	505	0	0	2000
000073F	259151	261151	0.487000	0.513000	506	518	508	468	0	0	2000
000073F	259223	261223	0.481500	0.518500	504	525	512	459	0	0	2000
000073F	259384	261384	0.469500	0.530500	492	544	517	447	0	0	2000
000073F	259404	261404	0.466500	0.533500	488	547	520	445	0	0	2000
000073F	259422	261422	0.465500	0.534500	488	548	521	443	0	0	2000
000073F	264963	266963	0.485500	0.514500	496	573	456	475	0	0	2000
000073F	265323	267323	0.505000	0.495000	514	518	472	496	0	0	2000
000073F	267909	269909	0.576000	0.424000	496	472	376	656	0	0	2000
000073F	267915	269915	0.576500	0.423500	497	473	374	656	0	0	2000
000073F	267924	269924	0.578000	0.422000	497	474	370	659	0	0	2000
000073F	267936	269936	0.576500	0.423500	492	475	372	661	0	0	2000
000073F	268029	270029	0.579500	0.420500	499	479	362	660	0	0	2000
000073F	279712	281712	0.535000	0.465000	508	468	462	562	0	0	2000
000073F	279721	281721	0.536500	0.463500	509	469	458	564	0	0	2000
000073F	280063	282063	0.502500	0.497500	465	502	493	540	0	0	2000
000073F	280067	282067	0.502500	0.497500	463	502	493	542	0	0	2000
000073F	280169	282169	0.495000	0.505000	467	502	508	523	0	0	2000
000073F	280497	282497	0.497500	0.502500	466	497	508	529	0	0	2000
000073F	280501	282501	0.496500	0.503500	467	498	509	526	0	0	2000
000073F	280581	282581	0.507000	0.493000	468	491	495	546	0	0	2000
000073F	280585	282585	0.506500	0.493500	467	491	496	546	0	0	2000
000073F	298519	300519	0.577000	0.423000	623	381	465	531	0	0	2000
000073F	298524	300524	0.577500	0.422500	624	381	464	531	0	0	2000
000073F	317271	319271	0.574500	0.425500	619	387	464	530	0	0	2000
000073F	324966	326966	0.566000	0.434000	490	374	494	642	0	0	2000
000073F	324984	326984	0.564500	0.435500	494	374	497	635	0	0	2000
000071F	37453	39453	0.538000	0.462000	525	477	447	551	0	0	2000
000071F	38988	40988	0.568000	0.432000	615	449	415	521	0	0	2000
000071F	41930	43930	0.592000	0.408000	605	438	378	579	0	0	2000
000071F	61476	63476	0.496500	0.503500	482	422	585	511	0	0	2000
000071F	61482	63482	0.498000	0.502000	485	422	582	511	0	0	2000
000071F	61484	63484	0.499000	0.501000	487	422	580	511	0	0	2000
000071F	68159	70159	0.580000	0.420000	681	340	500	479	0	0	2000
000071F	81391	83391	0.547500	0.452500	563	376	529	532	0	0	2000
000071F	81927	83927	0.554000	0.446000	564	378	514	544	0	0	2000
000071F	81947	83947	0.552500	0.447500	567	383	512	538	0	0	2000
000071F	83920	85920	0.509000	0.491000	561	365	617	457	0	0	2000
000071F	83937	85937	0.507500	0.492500	563	364	621	452	0	0	2000
000071F	84065	86065	0.500000	0.500000	559	344	656	441	0	0	2000
000071F	150826	152826	0.594000	0.406000	567	431	381	621	0	0	2000
000071F	159677	161677	0.504000	0.496000	510	478	514	498	0	0	2000
000071F	159679	161679	0.503500	0.496500	510	478	515	497	0	0	2000
000071F	159681	161681	0.504000	0.496000	510	477	515	498	0	0	2000
000071F	180015	182015	0.625000	0.375000	575	361	389	675	0	0	2000
000071F	180016	182016	0.624500	0.375500	574	362	389	675	0	0	2000
000071F	202282	204282	0.625500	0.374500	640	410	339	611	0	0	2000
000071F	202291	204291	0.626000	0.374000	640	407	341	612	0	0	2000
000071F	211237	213237	0.537500	0.462500	613	514	411	462	0	0	2000
000071F	212278	214278	0.523500	0.476500	576	473	480	471	0	0	2000
000071F	215164	217164	0.615500	0.384500	597	394	375	634	0	0	2000
000071F	216111	218111	0.673500	0.326500	634	347	306	713	0	0	2000
000071F	216340	218340	0.667000	0.333000	629	336	330	705	0	0	2000
000071F	217136	219136	0.638000	0.362000	631	360	364	645	0	0	2000
000071F	228876	230876	0.665500	0.334500	758	279	390	573	0	0	2000
000071F	228955	230955	0.664000	0.336000	759	289	383	569	0	0	2000
000071F	250497	252497	0.549000	0.451000	470	429	473	628	0	0	2000
000071F	260329	262329	0.609500	0.390500	598	443	338	621	0	0	2000
000071F	264201	266201	0.546000	0.454000	568	473	435	524	0	0	2000
000071F	297573	299573	0.558500	0.441500	641	513	370	476	0	0	2000
000071F	298110	300110	0.515000	0.485000	604	649	321	426	0	0	2000
000071F	299181	301181	0.491500	0.508500	589	726	291	394	0	0	2000
000071F	320672	322672	0.565500	0.434500	612	434	435	519	0	0	2000
000071F	320677	322677	0.565500	0.434500	611	436	433	520	0	0	2000
000071F	323138	325138	0.575500	0.424500	592	422	427	559	0	0	2000
000071F	323974	325974	0.567000	0.433000	620	393	473	514	0	0	2000
000071F	323976	325976	0.567500	0.432500	622	393	472	513	0	0	2000
000071F	323984	325984	0.567500	0.432500	622	392	473	513	0	0	2000
000071F	324241	326241	0.578500	0.421500	633	382	461	524	0	0	2000
000071F	329219	331219	0.569500	0.430500	566	464	397	573	0	0	2000
000072F	2298	4298	0.497500	0.502500	525	403	602	470	0	0	2000
000072F	9354	11354	0.523500	0.476500	520	459	494	527	0	0	2000
000072F	10714	12714	0.498000	0.502000	503	523	481	493	0	0	2000
000072F	10779	12779	0.500500	0.499500	498	515	484	503	0	0	2000
000072F	10801	12801	0.502000	0.498000	497	511	485	507	0	0	2000
000072F	10844	12844	0.502000	0.498000	502	511	485	502	0	0	2000
000072F	68335	70335	0.553500	0.446500	548	465	428	559	0	0	2000
000072F	68339	70339	0.553000	0.447000	548	465	429	558	0	0	2000
000072F	100772	102772	0.581000	0.419000	515	373	465	647	0	0	2000
000072F	130336	132336	0.560000	0.440000	547	441	439	573	0	0	2000
000072F	130339	132339	0.559000	0.441000	548	442	440	570	0	0	2000
000072F	130342	132342	0.559000	0.441000	548	441	441	570	0	0	2000
000072F	151638	153638	0.478000	0.522000	470	575	469	486	0	0	2000
000072F	159002	161002	0.478500	0.521500	487	488	555	470	0	0	2000
000072F	159006	161006	0.478000	0.522000	485	489	555	471	0	0	2000
000072F	160951	162951	0.552500	0.447500	566	395	500	539	0	0	2000
000072F	160952	162952	0.552000	0.448000	565	395	501	539	0	0	2000
000072F	164908	166908	0.549500	0.450500	600	416	485	499	0	0	2000
000072F	172600	174600	0.508500	0.491500	586	462	521	431	0	0	2000
000072F	172617	174617	0.507000	0.493000	583	464	522	431	0	0	2000
000072F	176592	178592	0.581500	0.418500	574	366	471	589	0	0	2000
000072F	176593	178593	0.581000	0.419000	573	366	472	589	0	0	2000
000072F	201970	203970	0.499000	0.501000	469	503	499	529	0	0	2000
000072F	231558	233558	0.493500	0.506500	481	529	484	506	0	0	2000
000072F	247527	249527	0.479000	0.521000	385	650	392	573	0	0	2000
000072F	248268	250268	0.524000	0.476000	417	548	404	631	0	0	2000
000072F	342159	344159	0.556500	0.443500	574	425	462	539	0	0	2000
000068F	10433	12433	0.461500	0.538500	471	608	469	452	0	0	2000
000068F	10496	12496	0.462500	0.537500	469	608	467	456	0	0	2000
000068F	10619	12619	0.463000	0.537000	461	629	445	465	0	0	2000
000068F	10620	12620	0.462500	0.537500	460	630	445	465	0	0	2000
000068F	11596	13596	0.509000	0.491000	523	644	338	495	0	0	2000
000068F	14149	16149	0.552000	0.448000	549	510	386	555	0	0	2000
000068F	15098	17098	0.574000	0.426000	623	430	422	525	0	0	2000
000068F	31921	33921	0.624000	0.376000	586	393	359	662	0	0	2000
000068F	36220	38220	0.577000	0.423000	561	356	490	593	0	0	2000
000068F	46785	48785	0.591000	0.409000	581	351	467	601	0	0	2000
000068F	46790	48790	0.591000	0.409000	581	351	467	601	0	0	2000
000068F	52230	54230	0.502500	0.497500	532	484	511	473	0	0	2000
000068F	69553	71553	0.553500	0.446500	573	426	467	534	0	0	2000
000068F	94448	96448	0.567000	0.433000	574	436	430	560	0	0	2000
000068F	115095	117095	0.551500	0.448500	535	459	438	568	0	0	2000
000068F	115101	117101	0.552000	0.448000	534	458	438	570	0	0	2000
000068F	155724	157724	0.530500	0.469500	506	492	447	555	0	0	2000
000068F	169663	171663	0.547000	0.453000	507	431	475	587	0	0	2000
000068F	182392	184392	0.569500	0.430500	549	394	467	590	0	0	2000
000068F	200917	202917	0.590500	0.409500	592	420	399	589	0	0	2000
000068F	200932	202932	0.589500	0.410500	588	419	402	591	0	0	2000
000068F	233677	235677	0.499500	0.500500	496	445	556	503	0	0	2000
000068F	242811	244811	0.605000	0.395000	627	381	409	583	0	0	2000
000068F	242822	244822	0.606500	0.393500	632	382	405	581	0	0	2000
000068F	252389	254389	0.624000	0.376000	666	356	396	582	0	0	2000
000068F	258294	260294	0.578000	0.422000	585	436	408	571	0	0	2000
000068F	259598	261598	0.551000	0.449000	586	431	467	516	0	0	2000
000068F	259599	261599	0.550500	0.449500	585	432	467	516	0	0	2000
000068F	267863	269863	0.428000	0.572000	351	653	491	505	0	0	2000
000068F	267864	269864	0.428000	0.572000	352	653	491	504	0	0	2000
000068F	283033	285033	0.616000	0.384000	576	454	314	656	0	0	2000
000068F	286017	288017	0.519500	0.480500	590	632	329	449	0	0	2000
000068F	289057	291057	0.468000	0.532000	419	568	496	517	0	0	2000
000068F	290093	292093	0.479000	0.521000	369	570	472	589	0	0	2000
000068F	290395	292395	0.504500	0.495500	404	560	431	605	0	0	2000
000068F	290746	292746	0.524000	0.476000	423	535	417	625	0	0	2000
000068F	299684	301684	0.513500	0.486500	512	508	465	515	0	0	2000
000068F	299714	301714	0.512500	0.487500	506	506	469	519	0	0	2000
000079F	1	1742	0.622056	0.377944	504	336	322	579	0	0	1741
000079F	4	2004	0.617500	0.382500	580	393	372	655	0	0	2000
000079F	6	2006	0.617000	0.383000	581	394	372	653	0	0	2000
000079F	26885	28885	0.605500	0.394500	572	471	318	639	0	0	2000
000079F	60603	62603	0.415500	0.584500	378	696	473	453	0	0	2000
000079F	71582	73582	0.610500	0.389500	589	396	383	632	0	0	2000
000079F	85497	87497	0.502500	0.497500	504	503	492	501	0	0	2000
000079F	99271	101271	0.535000	0.465000	623	568	362	447	0	0	2000
000079F	116181	118181	0.596000	0.404000	751	453	355	441	0	0	2000
000079F	116189	118189	0.594000	0.406000	749	457	355	439	0	0	2000
000079F	116198	118198	0.594500	0.405500	749	457	354	440	0	0	2000
000079F	116203	118203	0.595000	0.405000	749	461	349	441	0	0	2000
000079F	116206	118206	0.595000	0.405000	750	462	348	440	0	0	2000
000079F	116220	118220	0.594500	0.405500	750	470	341	439	0	0	2000
000079F	116229	118229	0.596000	0.404000	751	472	336	441	0	0	2000
000079F	116267	118267	0.593000	0.407000	748	483	331	438	0	0	2000
000079F	184021	186021	0.562500	0.437500	577	459	416	548	0	0	2000
000079F	287915	289915	0.469000	0.531000	448	434	628	490	0	0	2000
000079F	317254	319254	0.539500	0.460500	520	415	506	559	0	0	2000
000079F	320590	322590	0.557000	0.443000	556	429	457	558	0	0	2000
000079F	322248	324248	0.593000	0.407000	579	408	406	607	0	0	2000
000054F	18297	20297	0.599000	0.401000	583	424	378	615	0	0	2000
000054F	18365	20365	0.598500	0.401500	567	428	375	630	0	0	2000
000054F	20624	22624	0.666500	0.333500	689	293	374	644	0	0	2000
000054F	62900	64900	0.511000	0.489000	505	473	505	517	0	0	2000
000054F	62903	64903	0.511000	0.489000	505	474	504	517	0	0	2000
000054F	82225	84225	0.540000	0.460000	559	515	405	521	0	0	2000
