#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000003F	305694	307694	0.600500	0.399500	626	426	373	575	0	0	2000
000003F	305744	307744	0.603500	0.396500	620	427	366	587	0	0	2000
000003F	308195	310195	0.562500	0.437500	588	399	476	537	0	0	2000
000003F	308217	310217	0.565000	0.435000	591	402	468	539	0	0	2000
000003F	308228	310228	0.565500	0.434500	593	404	465	538	0	0	2000
000003F	311596	313596	0.599000	0.401000	577	441	361	621	0	0	2000
000003F	311604	313604	0.599000	0.401000	574	440	362	624	0	0	2000
000003F	311608	313608	0.599500	0.400500	573	440	361	626	0	0	2000
000003F	311612	313612	0.599500	0.400500	572	440	361	627	0	0	2000
000003F	311733	313733	0.609000	0.391000	585	435	347	633	0	0	2000
000003F	312642	314642	0.559000	0.441000	532	448	434	586	0	0	2000
000003F	312768	314768	0.554500	0.445500	549	449	442	560	0	0	2000
000003F	312848	314848	0.551000	0.449000	543	453	445	559	0	0	2000
000003F	312865	314865	0.548500	0.451500	541	453	450	556	0	0	2000
000003F	314469	316469	0.484500	0.515500	453	411	620	516	0	0	2000
000003F	314492	316492	0.480000	0.520000	446	417	623	514	0	0	2000
000003F	316454	318454	0.561000	0.439000	605	469	409	517	0	0	2000
000003F	319996	321996	0.495000	0.505000	439	451	559	551	0	0	2000
000003F	321417	323417	0.557000	0.443000	457	396	490	657	0	0	2000
000003F	321590	323590	0.548000	0.452000	452	416	488	644	0	0	2000
000003F	322316	324316	0.568500	0.431500	488	430	433	649	0	0	2000
000003F	324836	326836	0.598000	0.402000	648	391	413	548	0	0	2000
000003F	325458	327458	0.600500	0.399500	605	425	374	596	0	0	2000
000003F	333481	335481	0.577500	0.422500	558	459	386	597	0	0	2000
000003F	333482	335482	0.577500	0.422500	557	459	386	598	0	0	2000
000003F	346290	348290	0.600000	0.400000	598	417	383	602	0	0	2000
000003F	346420	348420	0.601500	0.398500	596	409	388	607	0	0	2000
000003F	346868	348868	0.570000	0.430000	539	481	379	601	0	0	2000
000003F	352987	354987	0.533500	0.466500	504	558	375	563	0	0	2000
000003F	353159	355159	0.527000	0.473000	473	549	397	581	0	0	2000
000003F	364682	366682	0.537500	0.462500	505	472	453	570	0	0	2000
000003F	376549	378549	0.584000	0.416000	597	454	378	571	0	0	2000
000003F	386178	388178	0.504500	0.495500	458	581	410	551	0	0	2000
000003F	395050	397050	0.526500	0.473500	497	546	401	556	0	0	2000
000003F	404092	406092	0.604000	0.396000	538	410	382	670	0	0	2000
000003F	404115	406115	0.602000	0.398000	530	412	384	674	0	0	2000
000003F	404171	406171	0.600500	0.399500	530	417	382	671	0	0	2000
000003F	412258	414258	0.579000	0.421000	570	414	428	588	0	0	2000
000003F	420592	422592	0.571500	0.428500	466	466	391	677	0	0	2000
000003F	420598	422598	0.573500	0.426500	469	464	389	678	0	0	2000
000003F	423507	425507	0.566500	0.433500	567	400	467	566	0	0	2000
000003F	426970	428970	0.506500	0.493500	496	490	497	517	0	0	2000
000003F	427020	429020	0.504500	0.495500	497	500	491	512	0	0	2000
000003F	439920	441920	0.570500	0.429500	586	467	392	555	0	0	2000
000003F	439934	441934	0.572500	0.427500	588	465	390	557	0	0	2000
000003F	443190	445190	0.592500	0.407500	596	404	411	589	0	0	2000
000003F	443817	445817	0.576000	0.424000	576	424	424	576	0	0	2000
000003F	443840	445840	0.576000	0.424000	575	421	427	577	0	0	2000
000003F	443847	445847	0.576500	0.423500	575	420	427	578	0	0	2000
000003F	453385	455385	0.498500	0.501500	492	531	472	505	0	0	2000
000003F	453386	455386	0.498000	0.502000	491	532	472	505	0	0	2000
000003F	454188	456188	0.513500	0.486500	484	524	449	543	0	0	2000
000003F	461512	463512	0.564500	0.435500	597	402	469	532	0	0	2000
000003F	462263	464263	0.579000	0.421000	596	428	414	562	0	0	2000
000003F	463808	465808	0.604500	0.395500	613	396	395	596	0	0	2000
000003F	465604	467604	0.632000	0.368000	600	406	330	664	0	0	2000
000003F	465612	467612	0.631500	0.368500	601	410	327	662	0	0	2000
000003F	471139	473139	0.490500	0.509500	481	523	496	500	0	0	2000
000003F	473558	475558	0.466000	0.534000	536	617	451	396	0	0	2000
000003F	474398	476398	0.476000	0.524000	553	584	464	399	0	0	2000
000003F	474401	476401	0.475500	0.524500	553	585	464	398	0	0	2000
000003F	474741	476741	0.473000	0.527000	508	560	494	438	0	0	2000
000003F	474742	476742	0.473500	0.526500	509	559	494	438	0	0	2000
000003F	475799	477799	0.515000	0.485000	519	480	490	511	0	0	2000
000003F	481706	483706	0.565000	0.435000	523	380	490	607	0	0	2000
000003F	501942	503942	0.523500	0.476500	466	367	586	581	0	0	2000
000003F	506795	508795	0.530000	0.470000	472	458	482	588	0	0	2000
000003F	507263	509263	0.568500	0.431500	534	469	394	603	0	0	2000
000003F	507278	509278	0.571500	0.428500	539	469	388	604	0	0	2000
000003F	507649	509649	0.554500	0.445500	524	476	415	585	0	0	2000
000003F	507744	509744	0.545500	0.454500	517	479	430	574	0	0	2000
000003F	507759	509759	0.544500	0.455500	520	477	434	569	0	0	2000
000003F	507794	509794	0.546500	0.453500	522	473	434	571	0	0	2000
000003F	512489	514489	0.600000	0.400000	666	371	429	534	0	0	2000
000003F	523034	525034	0.603500	0.396500	509	476	317	698	0	0	2000
000003F	523039	525039	0.604500	0.395500	509	476	315	700	0	0	2000
000003F	523315	525315	0.628000	0.372000	552	434	310	704	0	0	2000
000003F	523336	525336	0.629500	0.370500	550	433	308	709	0	0	2000
000003F	523443	525443	0.634000	0.366000	563	428	304	705	0	0	2000
000003F	523477	525477	0.636000	0.364000	567	428	300	705	0	0	2000
000003F	525282	527282	0.558000	0.442000	525	403	481	591	0	0	2000
000003F	526499	528499	0.553500	0.446500	554	453	440	553	0	0	2000
000003F	530996	532996	0.628000	0.372000	671	422	322	585	0	0	2000
000003F	531191	533191	0.627500	0.372500	644	437	308	611	0	0	2000
000003F	531268	533268	0.628000	0.372000	635	434	310	621	0	0	2000
000003F	534618	536618	0.640000	0.360000	665	362	358	615	0	0	2000
000003F	536529	538529	0.638500	0.361500	644	359	364	633	0	0	2000
000003F	536535	538535	0.637500	0.362500	641	361	364	634	0	0	2000
000003F	536537	538537	0.637500	0.362500	640	361	364	635	0	0	2000
000003F	545325	547325	0.550500	0.449500	561	467	432	540	0	0	2000
000003F	545326	547326	0.550000	0.450000	560	468	432	540	0	0	2000
000003F	545483	547483	0.548000	0.452000	559	461	443	537	0	0	2000
000003F	545562	547562	0.552000	0.448000	574	451	445	530	0	0	2000
000003F	546095	548095	0.591500	0.408500	647	377	440	536	0	0	2000
000003F	546515	548515	0.529500	0.470500	585	456	485	474	0	0	2000
000003F	546521	548521	0.527000	0.473000	583	459	487	471	0	0	2000
000003F	547358	549358	0.567500	0.432500	623	384	481	512	0	0	2000
000003F	553261	555261	0.603500	0.396500	612	486	307	595	0	0	2000
000003F	553298	555298	0.602500	0.397500	616	488	307	589	0	0	2000
000003F	563819	565819	0.407500	0.592500	403	590	595	412	0	0	2000
000003F	563821	565821	0.406500	0.593500	402	592	595	411	0	0	2000
000003F	563822	565822	0.407000	0.593000	402	592	594	412	0	0	2000
000003F	563834	565834	0.405500	0.594500	399	591	598	412	0	0	2000
000003F	563850	565850	0.406000	0.594000	398	589	599	414	0	0	2000
000003F	563945	565945	0.405000	0.595000	393	589	601	417	0	0	2000
000003F	563999	565999	0.403000	0.597000	387	584	610	419	0	0	2000
000003F	565664	567664	0.452000	0.548000	414	553	543	490	0	0	2000
000003F	566872	568872	0.473500	0.526500	500	542	511	447	0	0	2000
000003F	577757	579757	0.588000	0.412000	695	341	483	481	0	0	2000
000003F	578661	580661	0.573000	0.427000	636	416	438	510	0	0	2000
000003F	578662	580662	0.573000	0.427000	636	416	438	510	0	0	2000
000003F	578663	580663	0.573000	0.427000	637	416	438	509	0	0	2000
000003F	580667	582667	0.495500	0.504500	480	505	504	511	0	0	2000
000003F	580675	582675	0.495500	0.504500	481	506	503	510	0	0	2000
000003F	583782	585782	0.624500	0.375500	624	372	379	625	0	0	2000
000003F	587221	589221	0.511500	0.488500	530	605	372	493	0	0	2000
000003F	611840	613840	0.485000	0.515000	456	632	398	514	0	0	2000
000003F	611862	613862	0.482000	0.518000	456	635	401	508	0	0	2000
000003F	611865	613865	0.481000	0.519000	454	637	401	508	0	0	2000
000003F	611871	613871	0.482000	0.518000	455	634	402	509	0	0	2000
000003F	623042	625042	0.545500	0.454500	555	443	466	536	0	0	2000
000003F	623295	625295	0.548500	0.451500	545	449	454	552	0	0	2000
000003F	624693	626693	0.614500	0.385500	546	341	430	683	0	0	2000
000003F	630233	632233	0.466500	0.533500	490	623	444	443	0	0	2000
000003F	630242	632242	0.465500	0.534500	489	625	444	442	0	0	2000
000003F	630257	632257	0.465000	0.535000	485	631	439	445	0	0	2000
000003F	630260	632260	0.464500	0.535500	484	631	440	445	0	0	2000
000003F	633679	635679	0.601500	0.398500	624	415	382	579	0	0	2000
000003F	633698	635698	0.600000	0.400000	632	416	384	568	0	0	2000
000003F	645492	647492	0.588000	0.412000	585	392	432	591	0	0	2000
000003F	645514	647514	0.589000	0.411000	586	393	429	592	0	0	2000
000003F	665455	667455	0.471000	0.529000	489	496	562	453	0	0	2000
000003F	665482	667482	0.474500	0.525500	491	501	550	458	0	0	2000
000003F	665503	667503	0.474500	0.525500	491	505	546	458	0	0	2000
000003F	665505	667505	0.475500	0.524500	492	505	544	459	0	0	2000
000003F	665524	667524	0.476000	0.524000	490	509	539	462	0	0	2000
000003F	665538	667538	0.476500	0.523500	489	512	535	464	0	0	2000
000003F	668509	670509	0.551500	0.448500	486	386	511	617	0	0	2000
000003F	694705	696705	0.571000	0.429000	512	507	351	630	0	0	2000
000003F	694710	696710	0.570000	0.430000	510	507	353	630	0	0	2000
000003F	694713	696713	0.569500	0.430500	510	507	354	629	0	0	2000
000003F	694725	696725	0.568500	0.431500	504	509	354	633	0	0	2000
000003F	699381	701381	0.559000	0.441000	544	439	443	574	0	0	2000
000003F	699385	701385	0.559000	0.441000	545	440	442	573	0	0	2000
000003F	699388	701388	0.559000	0.441000	545	441	441	573	0	0	2000
000003F	715433	717433	0.498500	0.501500	415	648	355	582	0	0	2000
000003F	715436	717436	0.497500	0.502500	414	648	357	581	0	0	2000
000003F	715450	717450	0.498500	0.501500	419	646	357	578	0	0	2000
000003F	715483	717483	0.499500	0.500500	428	643	358	571	0	0	2000
000003F	715493	717493	0.501500	0.498500	432	640	357	571	0	0	2000
000003F	715508	717508	0.502000	0.498000	436	637	359	568	0	0	2000
000003F	715513	717513	0.502000	0.498000	435	636	360	569	0	0	2000
000003F	729083	731083	0.585500	0.414500	608	415	414	563	0	0	2000
000003F	734840	736840	0.597500	0.402500	530	356	449	665	0	0	2000
000003F	734842	736842	0.597500	0.402500	529	356	449	666	0	0	2000
000003F	735235	737235	0.576000	0.424000	500	346	502	652	0	0	2000
000003F	737597	739597	0.495500	0.504500	497	630	379	494	0	0	2000
000003F	739333	741333	0.476000	0.524000	508	662	386	444	0	0	2000
000003F	739334	741334	0.475500	0.524500	508	662	387	443	0	0	2000
000003F	739347	741347	0.476000	0.524000	509	666	382	443	0	0	2000
000003F	739348	741348	0.475500	0.524500	509	667	382	442	0	0	2000
000003F	742981	744981	0.517000	0.483000	432	475	491	602	0	0	2000
000003F	748830	750830	0.556000	0.444000	499	400	488	613	0	0	2000
000003F	753115	755115	0.443000	0.557000	443	546	568	443	0	0	2000
000003F	758901	760901	0.553000	0.447000	564	350	544	542	0	0	2000
000003F	759010	761010	0.559500	0.440500	574	347	534	545	0	0	2000
000003F	759329	761329	0.554000	0.446000	572	356	536	536	0	0	2000
000003F	768029	770029	0.639500	0.360500	638	397	324	641	0	0	2000
000003F	773910	775910	0.449500	0.550500	432	587	514	467	0	0	2000
000003F	777198	779198	0.533500	0.466500	515	538	395	552	0	0	2000
000003F	777213	779213	0.534500	0.465500	515	540	391	554	0	0	2000
000003F	785225	787225	0.476500	0.523500	480	578	469	473	0	0	2000
000003F	787909	789909	0.663000	0.337000	668	353	321	658	0	0	2000
000003F	787911	789911	0.662500	0.337500	669	354	321	656	0	0	2000
000003F	787912	789912	0.662500	0.337500	669	354	321	656	0	0	2000
000003F	797783	799783	0.519000	0.481000	516	469	493	522	0	0	2000
000003F	797786	799786	0.518500	0.481500	514	470	493	523	0	0	2000
000003F	797842	799842	0.523000	0.477000	519	454	500	527	0	0	2000
000003F	798403	800403	0.534000	0.466000	519	373	559	549	0	0	2000
000003F	798417	800417	0.535000	0.465000	522	373	557	548	0	0	2000
000003F	803907	805907	0.527500	0.472500	511	560	385	544	0	0	2000
000003F	812279	814279	0.482000	0.518000	503	507	529	461	0	0	2000
000004F	2154	4154	0.591500	0.408500	514	363	454	669	0	0	2000
000004F	6077	8077	0.633500	0.366500	717	264	469	550	0	0	2000
000004F	6124	8124	0.636500	0.363500	725	256	471	548	0	0	2000
000004F	8263	10263	0.608000	0.392000	574	393	391	642	0	0	2000
000004F	39697	41697	0.528500	0.471500	534	477	466	523	0	0	2000
000004F	39707	41707	0.528500	0.471500	534	474	469	523	0	0	2000
000004F	39758	41758	0.531500	0.468500	534	475	462	529	0	0	2000
000004F	41380	43380	0.557500	0.442500	568	438	447	547	0	0	2000
000004F	59193	61193	0.565500	0.434500	537	389	480	594	0	0	2000
000004F	59206	61206	0.565500	0.434500	537	387	482	594	0	0	2000
000004F	68166	70166	0.562000	0.438000	559	392	484	565	0	0	2000
000004F	68187	70187	0.562500	0.437500	560	390	485	565	0	0	2000
000004F	69789	71789	0.567500	0.432500	596	374	491	539	0	0	2000
000004F	69799	71799	0.567500	0.432500	596	377	488	539	0	0	2000
000004F	77800	79800	0.502500	0.497500	473	513	482	532	0	0	2000
000004F	77825	79825	0.502500	0.497500	473	512	483	532	0	0	2000
000004F	77846	79846	0.502500	0.497500	475	513	482	530	0	0	2000
000004F	77848	79848	0.503000	0.497000	477	513	481	529	0	0	2000
000004F	77852	79852	0.504000	0.496000	479	514	478	529	0	0	2000
000004F	77862	79862	0.505500	0.494500	482	513	476	529	0	0	2000
000004F	77894	79894	0.508000	0.492000	489	506	478	527	0	0	2000
000004F	78904	80904	0.541000	0.459000	520	451	467	562	0	0	2000
000004F	78926	80926	0.541000	0.459000	519	454	464	563	0	0	2000
000004F	94578	96578	0.584500	0.415500	591	430	401	578	0	0	2000
000004F	94594	96594	0.584000	0.416000	595	429	403	573	0	0	2000
000004F	94600	96600	0.583500	0.416500	593	430	403	574	0	0	2000
000004F	94636	96636	0.583000	0.417000	595	431	403	571	0	0	2000
000004F	94637	96637	0.583000	0.417000	595	431	403	571	0	0	2000
000004F	94640	96640	0.581500	0.418500	593	433	404	570	0	0	2000
000004F	94657	96657	0.578500	0.421500	591	437	406	566	0	0	2000
000004F	94686	96686	0.571000	0.429000	582	445	413	560	0	0	2000
000004F	94688	96688	0.570500	0.429500	581	446	413	560	0	0	2000
000004F	94693	96693	0.568500	0.431500	577	448	415	560	0	0	2000
000004F	94724	96724	0.566000	0.434000	575	451	417	557	0	0	2000
000004F	98906	100906	0.558500	0.441500	525	426	457	592	0	0	2000
000004F	112166	114166	0.530500	0.469500	582	433	506	479	0	0	2000
000004F	115970	117970	0.584500	0.415500	559	387	444	610	0	0	2000
000004F	121872	123872	0.384500	0.615500	394	354	877	375	0	0	2000
000004F	125622	127622	0.562500	0.437500	595	434	441	530	0	0	2000
000004F	125649	127649	0.561500	0.438500	594	437	440	529	0	0	2000
000004F	134248	136248	0.530000	0.470000	528	583	357	532	0	0	2000
000004F	148127	150127	0.607000	0.393000	628	347	439	586	0	0	2000
000004F	148141	150141	0.605500	0.394500	630	349	440	581	0	0	2000
000004F	150671	152671	0.579000	0.421000	682	356	486	476	0	0	2000
000004F	153740	155740	0.577000	0.423000	595	511	335	559	0	0	2000
000004F	154284	156284	0.544000	0.456000	536	542	370	552	0	0	2000
000004F	154294	156294	0.543000	0.457000	534	543	371	552	0	0	2000
000004F	154301	156301	0.541000	0.459000	531	544	374	551	0	0	2000
000004F	154350	156350	0.537000	0.463000	529	546	380	545	0	0	2000
000004F	154376	156376	0.536000	0.464000	526	547	381	546	0	0	2000
000004F	156097	158097	0.494500	0.505500	518	545	466	471	0	0	2000
000004F	158418	160418	0.424000	0.576000	382	549	603	466	0	0	2000
000004F	158491	160491	0.416500	0.583500	368	558	609	465	0	0	2000
000004F	158617	160617	0.412000	0.588000	359	551	625	465	0	0	2000
000004F	158820	160820	0.416500	0.583500	365	533	634	468	0	0	2000
000004F	158826	160826	0.416500	0.583500	365	531	636	468	0	0	2000
000004F	158855	160855	0.416500	0.583500	365	533	634	468	0	0	2000
000004F	158900	160900	0.415500	0.584500	366	534	635	465	0	0	2000
000004F	169977	171977	0.572500	0.427500	439	449	406	706	0	0	2000
000004F	170845	172845	0.433000	0.567000	341	577	557	525	0	0	2000
000004F	170885	172885	0.425500	0.574500	349	580	569	502	0	0	2000
000004F	170898	172898	0.423000	0.577000	351	580	574	495	0	0	2000
000004F	175548	177548	0.629500	0.370500	821	304	437	438	0	0	2000
000004F	175924	177924	0.622500	0.377500	818	314	441	427	0	0	2000
000004F	175928	177928	0.622500	0.377500	817	316	439	428	0	0	2000
000004F	175933	177933	0.623000	0.377000	818	318	436	428	0	0	2000
000004F	175936	177936	0.623500	0.376500	818	319	434	429	0	0	2000
000004F	191468	193468	0.491000	0.509000	467	532	486	515	0	0	2000
000004F	191528	193528	0.490500	0.509500	468	525	494	513	0	0	2000
000004F	195692	197692	0.554500	0.445500	557	445	446	552	0	0	2000
000004F	195701	197701	0.556000	0.444000	558	443	445	554	0	0	2000
000004F	195720	197720	0.556500	0.443500	561	446	441	552	0	0	2000
000004F	195727	197727	0.556500	0.443500	561	445	442	552	0	0	2000
000004F	195780	197780	0.557500	0.442500	552	445	440	563	0	0	2000
000004F	195782	197782	0.557500	0.442500	552	445	440	563	0	0	2000
000004F	200527	202527	0.561500	0.438500	503	450	427	620	0	0	2000
000004F	202053	204053	0.643000	0.357000	623	362	352	663	0	0	2000
000004F	202404	204404	0.644500	0.355500	611	361	350	678	0	0	2000
000004F	202405	204405	0.644500	0.355500	612	361	350	677	0	0	2000
000004F	202873	204873	0.625000	0.375000	596	376	374	654	0	0	2000
000004F	212253	214253	0.523000	0.477000	514	463	491	532	0	0	2000
000004F	212266	214266	0.522000	0.478000	516	467	489	528	0	0	2000
000004F	212267	214267	0.522000	0.478000	517	467	489	527	0	0	2000
000004F	213548	215548	0.584500	0.415500	394	461	370	775	0	0	2000
000004F	213739	215739	0.571000	0.429000	382	471	387	760	0	0	2000
000004F	213740	215740	0.570500	0.429500	381	471	388	760	0	0	2000
000004F	214519	216519	0.581000	0.419000	419	428	410	743	0	0	2000
000004F	214555	216555	0.578500	0.421500	433	424	419	724	0	0	2000
000004F	214580	216580	0.576500	0.423500	442	425	422	711	0	0	2000
000004F	214591	216591	0.577000	0.423000	443	424	422	711	0	0	2000
000004F	216039	218039	0.572500	0.427500	706	410	445	439	0	0	2000
000004F	216042	218042	0.572500	0.427500	706	410	445	439	0	0	2000
000004F	216043	218043	0.572500	0.427500	706	410	445	439	0	0	2000
000004F	216082	218082	0.573000	0.427000	708	409	445	438	0	0	2000
000004F	216084	218084	0.574000	0.426000	709	409	443	439	0	0	2000
000004F	216085	218085	0.573500	0.426500	709	410	443	438	0	0	2000
000004F	221372	223372	0.577000	0.423000	542	396	450	612	0	0	2000
000004F	221707	223707	0.559000	0.441000	530	414	468	588	0	0	2000
000004F	221719	223719	0.559500	0.440500	530	414	467	589	0	0	2000
000004F	221720	223720	0.559500	0.440500	531	414	467	588	0	0	2000
000004F	221722	223722	0.559500	0.440500	531	414	467	588	0	0	2000
000004F	221839	223839	0.550500	0.449500	525	432	467	576	0	0	2000
000004F	221844	223844	0.550500	0.449500	524	434	465	577	0	0	2000
000004F	221856	223856	0.548500	0.451500	526	438	465	571	0	0	2000
000004F	221859	223859	0.548000	0.452000	527	439	465	569	0	0	2000
000004F	221860	223860	0.547500	0.452500	527	439	466	568	0	0	2000
000004F	221868	223868	0.546000	0.454000	528	441	467	564	0	0	2000
000004F	222024	224024	0.534500	0.465500	536	462	469	533	0	0	2000
000004F	229935	231935	0.645000	0.355000	646	354	356	644	0	0	2000
000004F	229963	231963	0.645500	0.354500	657	351	358	634	0	0	2000
000004F	237114	239114	0.574500	0.425500	615	452	399	534	0	0	2000
000004F	237585	239585	0.572500	0.427500	601	506	349	544	0	0	2000
000004F	261238	263238	0.485000	0.515000	508	477	553	462	0	0	2000
000004F	265172	267172	0.612000	0.388000	714	386	390	510	0	0	2000
000004F	265175	267175	0.613000	0.387000	717	385	389	509	0	0	2000
000004F	265180	267180	0.613500	0.386500	718	384	389	509	0	0	2000
