#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000034F	176131	178131	0.598000	0.402000	728	408	396	468	0	0	2000
000034F	176132	178132	0.598500	0.401500	729	408	395	468	0	0	2000
000034F	176133	178133	0.599000	0.401000	730	407	395	468	0	0	2000
000034F	176218	178218	0.606000	0.394000	748	407	381	464	0	0	2000
000034F	176220	178220	0.606000	0.394000	748	407	381	464	0	0	2000
000034F	176234	178234	0.608000	0.392000	756	404	380	460	0	0	2000
000034F	176298	178298	0.610000	0.390000	766	404	376	454	0	0	2000
000034F	176302	178302	0.610000	0.390000	767	404	376	453	0	0	2000
000034F	176307	178307	0.609500	0.390500	766	405	376	453	0	0	2000
000034F	176308	178308	0.609500	0.390500	765	405	376	454	0	0	2000
000034F	176312	178312	0.608500	0.391500	765	407	376	452	0	0	2000
000034F	176313	178313	0.609000	0.391000	766	407	375	452	0	0	2000
000034F	176334	178334	0.610500	0.389500	778	406	373	443	0	0	2000
000034F	176511	178511	0.609000	0.391000	803	398	384	415	0	0	2000
000034F	177312	179312	0.616000	0.384000	805	406	362	427	0	0	2000
000034F	177439	179439	0.607500	0.392500	756	438	347	459	0	0	2000
000034F	179835	181835	0.581500	0.418500	586	402	435	577	0	0	2000
000034F	180494	182494	0.578000	0.422000	582	430	414	574	0	0	2000
000034F	180495	182495	0.577500	0.422500	582	430	415	573	0	0	2000
000034F	180822	182822	0.597000	0.403000	588	429	377	606	0	0	2000
000034F	181034	183034	0.597000	0.403000	598	438	368	596	0	0	2000
000034F	184296	186296	0.570000	0.430000	611	363	497	529	0	0	2000
000034F	185741	187741	0.546500	0.453500	512	417	490	581	0	0	2000
000034F	186147	188147	0.534500	0.465500	499	466	465	570	0	0	2000
000034F	186149	188149	0.534500	0.465500	499	467	464	570	0	0	2000
000034F	187716	189716	0.526500	0.473500	608	425	522	445	0	0	2000
000034F	191843	193843	0.511500	0.488500	549	407	570	474	0	0	2000
000034F	193315	195315	0.566500	0.433500	589	391	476	544	0	0	2000
000034F	197964	199964	0.556500	0.443500	606	392	495	507	0	0	2000
000034F	199000	201000	0.561500	0.438500	564	428	449	559	0	0	2000
000034F	207438	209438	0.534500	0.465500	555	430	501	514	0	0	2000
000034F	207456	209456	0.533500	0.466500	557	431	502	510	0	0	2000
000034F	208753	210753	0.505000	0.495000	454	418	572	556	0	0	2000
000034F	209049	211049	0.528000	0.472000	507	392	552	549	0	0	2000
000034F	232440	234440	0.519000	0.481000	591	395	567	447	0	0	2000
000034F	232565	234565	0.522000	0.478000	603	394	562	441	0	0	2000
000034F	232576	234576	0.523000	0.477000	605	392	562	441	0	0	2000
000034F	240348	242348	0.516500	0.483500	539	474	493	494	0	0	2000
000034F	240349	242349	0.517000	0.483000	539	474	492	495	0	0	2000
000034F	241721	243721	0.537500	0.462500	570	431	494	505	0	0	2000
000034F	243683	245683	0.538500	0.461500	609	467	456	468	0	0	2000
000034F	243690	245690	0.539500	0.460500	607	466	455	472	0	0	2000
000034F	249785	251785	0.515500	0.484500	597	420	549	434	0	0	2000
000034F	249786	251786	0.516000	0.484000	598	419	549	434	0	0	2000
000034F	249787	251787	0.515500	0.484500	597	420	549	434	0	0	2000
000034F	249792	251792	0.515000	0.485000	598	423	547	432	0	0	2000
000034F	249793	251793	0.514500	0.485500	597	423	548	432	0	0	2000
000034F	249801	251801	0.516000	0.484000	599	424	544	433	0	0	2000
000034F	250109	252109	0.520000	0.480000	609	448	512	431	0	0	2000
000034F	253466	255466	0.444000	0.556000	426	609	503	462	0	0	2000
000034F	254894	256894	0.496500	0.503500	448	439	568	545	0	0	2000
000034F	256550	258550	0.566000	0.434000	535	418	450	597	0	0	2000
000034F	256562	258562	0.564500	0.435500	533	420	451	596	0	0	2000
000034F	265528	267528	0.547500	0.452500	597	485	420	498	0	0	2000
000034F	272295	274295	0.546000	0.454000	541	470	438	551	0	0	2000
000034F	272300	274300	0.546000	0.454000	542	470	438	550	0	0	2000
000034F	285203	287203	0.495000	0.505000	518	570	440	472	0	0	2000
000034F	287129	289129	0.462500	0.537500	521	641	434	404	0	0	2000
000034F	305670	307670	0.549000	0.451000	653	401	501	445	0	0	2000
000034F	320775	322775	0.520500	0.479500	490	431	528	551	0	0	2000
000034F	322829	324829	0.556500	0.443500	573	392	495	540	0	0	2000
000034F	322830	324830	0.556000	0.444000	573	392	496	539	0	0	2000
000034F	322831	324831	0.555500	0.444500	573	392	497	538	0	0	2000
000034F	322844	324844	0.553500	0.446500	570	394	499	537	0	0	2000
000034F	322845	324845	0.553500	0.446500	570	394	499	537	0	0	2000
000034F	325439	327439	0.529000	0.471000	506	433	509	552	0	0	2000
000034F	329360	331360	0.594000	0.406000	558	421	391	630	0	0	2000
000034F	329427	331427	0.592500	0.407500	548	414	401	637	0	0	2000
000034F	329894	331894	0.605500	0.394500	578	392	397	633	0	0	2000
000034F	329923	331923	0.605000	0.395000	584	389	401	626	0	0	2000
000034F	332264	334264	0.487500	0.512500	529	618	407	446	0	0	2000
000034F	332266	334266	0.487500	0.512500	528	618	407	447	0	0	2000
000034F	346240	348240	0.549500	0.450500	496	526	375	603	0	0	2000
000034F	346709	348709	0.503500	0.496500	470	547	446	537	0	0	2000
000034F	347380	349380	0.469500	0.530500	460	597	464	479	0	0	2000
000034F	347387	349387	0.468500	0.531500	456	596	467	481	0	0	2000
000034F	347584	349584	0.476000	0.524000	452	592	456	500	0	0	2000
000034F	347597	349597	0.477000	0.523000	453	593	453	501	0	0	2000
000034F	347612	349612	0.478000	0.522000	456	592	452	500	0	0	2000
000034F	353992	355992	0.549000	0.451000	493	522	380	605	0	0	2000
000034F	353993	355993	0.548500	0.451500	492	523	380	605	0	0	2000
000034F	353995	355995	0.548500	0.451500	491	523	380	606	0	0	2000
000034F	354007	356007	0.549500	0.450500	488	521	380	611	0	0	2000
000034F	358291	360291	0.573500	0.426500	577	427	426	570	0	0	2000
000034F	361564	363564	0.596000	0.404000	641	552	256	551	0	0	2000
000034F	365727	367727	0.563500	0.436500	694	464	409	433	0	0	2000
000034F	365728	367728	0.563500	0.436500	694	464	409	433	0	0	2000
000034F	366327	368327	0.555000	0.445000	667	481	409	443	0	0	2000
000034F	367917	369917	0.578000	0.422000	582	574	270	574	0	0	2000
000034F	368908	370908	0.516000	0.484000	473	543	425	559	0	0	2000
000034F	381397	383397	0.518500	0.481500	499	391	572	538	0	0	2000
000034F	385291	387291	0.555500	0.444500	641	477	412	470	0	0	2000
000034F	387254	389254	0.485500	0.514500	438	536	493	533	0	0	2000
000034F	387255	389255	0.485500	0.514500	438	536	493	533	0	0	2000
000034F	387265	389265	0.485000	0.515000	436	535	495	534	0	0	2000
000034F	387266	389266	0.484500	0.515500	435	536	495	534	0	0	2000
000034F	387267	389267	0.484500	0.515500	435	535	496	534	0	0	2000
000034F	391149	393149	0.562000	0.438000	567	399	477	557	0	0	2000
000034F	391163	393163	0.562500	0.437500	567	401	474	558	0	0	2000
000034F	403929	405929	0.547000	0.453000	532	419	487	562	0	0	2000
000034F	403979	405979	0.547000	0.453000	539	418	488	555	0	0	2000
000034F	403989	405989	0.548000	0.452000	540	418	486	556	0	0	2000
000034F	416099	418099	0.509500	0.490500	494	554	427	525	0	0	2000
000034F	416105	418105	0.509500	0.490500	493	552	429	526	0	0	2000
000034F	416106	418106	0.510000	0.490000	493	552	428	527	0	0	2000
000034F	416107	418107	0.509500	0.490500	493	553	428	526	0	0	2000
000034F	419663	421663	0.573000	0.427000	550	428	426	596	0	0	2000
000034F	421474	423474	0.576000	0.424000	577	386	462	575	0	0	2000
000034F	423923	425923	0.605000	0.395000	636	449	341	574	0	0	2000
000034F	425318	427318	0.616500	0.383500	581	449	318	652	0	0	2000
000034F	430484	431882	0.574392	0.425608	490	285	310	313	0	0	1398
000034F	430485	431882	0.574087	0.425913	489	285	310	313	0	0	1397
000035F	5053	7053	0.488000	0.512000	518	467	557	458	0	0	2000
000035F	5057	7057	0.487500	0.512500	517	469	556	458	0	0	2000
000035F	5058	7058	0.488000	0.512000	518	469	555	458	0	0	2000
000035F	5060	7060	0.487500	0.512500	518	469	556	457	0	0	2000
000035F	16536	18536	0.526000	0.474000	469	390	558	583	0	0	2000
000035F	16540	18540	0.526000	0.474000	468	390	558	584	0	0	2000
000035F	16541	18541	0.526500	0.473500	469	390	557	584	0	0	2000
000035F	16913	18913	0.524500	0.475500	482	426	525	567	0	0	2000
000035F	17329	19329	0.518500	0.481500	500	452	511	537	0	0	2000
000035F	17336	19336	0.519500	0.480500	501	449	512	538	0	0	2000
000035F	17376	19376	0.519500	0.480500	506	452	509	533	0	0	2000
000035F	17440	19440	0.518000	0.482000	511	461	503	525	0	0	2000
000035F	17542	19542	0.515500	0.484500	506	467	502	525	0	0	2000
000035F	17871	19871	0.547000	0.453000	554	432	474	540	0	0	2000
000035F	17891	19891	0.547000	0.453000	553	434	472	541	0	0	2000
000035F	17909	19909	0.547500	0.452500	552	431	474	543	0	0	2000
000035F	17919	19919	0.548000	0.452000	555	431	473	541	0	0	2000
000035F	17931	19931	0.548000	0.452000	554	430	474	542	0	0	2000
000035F	17953	19953	0.549000	0.451000	553	427	475	545	0	0	2000
000035F	17993	19993	0.549500	0.450500	552	426	475	547	0	0	2000
000035F	18003	20003	0.549500	0.450500	552	426	475	547	0	0	2000
000035F	18143	20143	0.546000	0.454000	536	412	496	556	0	0	2000
000035F	18183	20183	0.547500	0.452500	543	406	499	552	0	0	2000
000035F	18205	20205	0.545500	0.454500	541	407	502	550	0	0	2000
000035F	18214	20214	0.545000	0.455000	542	409	501	548	0	0	2000
000035F	18309	20309	0.541000	0.459000	535	414	504	547	0	0	2000
000035F	18449	20449	0.538500	0.461500	532	417	506	545	0	0	2000
000035F	35035	37035	0.601000	0.399000	631	397	401	571	0	0	2000
000035F	35048	37048	0.600000	0.400000	632	398	402	568	0	0	2000
000035F	40649	42649	0.561500	0.438500	517	367	510	606	0	0	2000
000035F	40663	42663	0.562000	0.438000	519	369	507	605	0	0	2000
000035F	59827	61827	0.561500	0.438500	546	415	462	577	0	0	2000
000035F	63886	65886	0.584500	0.415500	579	398	433	590	0	0	2000
000035F	63889	65889	0.584000	0.416000	577	399	433	591	0	0	2000
000035F	73417	75417	0.527500	0.472500	578	418	527	477	0	0	2000
000035F	73428	75428	0.525500	0.474500	575	419	530	476	0	0	2000
000035F	73430	75430	0.526000	0.474000	576	418	530	476	0	0	2000
000035F	89321	91321	0.517000	0.483000	530	455	511	504	0	0	2000
000035F	89805	91805	0.492000	0.508000	508	514	502	476	0	0	2000
000035F	89990	91990	0.506500	0.493500	523	498	489	490	0	0	2000
000035F	90463	92463	0.515500	0.484500	530	488	481	501	0	0	2000
000035F	90631	92631	0.517500	0.482500	537	484	481	498	0	0	2000
000035F	90850	92850	0.515000	0.485000	533	485	485	497	0	0	2000
000035F	90918	92918	0.514000	0.486000	532	486	486	496	0	0	2000
000035F	91169	93169	0.496500	0.503500	511	498	509	482	0	0	2000
000035F	91183	93183	0.496000	0.504000	511	498	510	481	0	0	2000
000035F	91199	93199	0.495500	0.504500	509	502	507	482	0	0	2000
000035F	91223	93223	0.497500	0.502500	506	503	502	489	0	0	2000
000035F	91881	93881	0.507000	0.493000	464	485	501	550	0	0	2000
000035F	91882	93882	0.507000	0.493000	465	485	501	549	0	0	2000
000035F	104220	106220	0.387000	0.613000	381	616	610	393	0	0	2000
000035F	104518	106518	0.376500	0.623500	372	626	621	381	0	0	2000
000035F	112691	114691	0.574500	0.425500	690	419	432	459	0	0	2000
000035F	129040	131040	0.553000	0.447000	539	369	525	567	0	0	2000
000035F	140613	142613	0.541000	0.459000	512	457	461	570	0	0	2000
000035F	140616	142616	0.541500	0.458500	512	456	461	571	0	0	2000
000035F	145479	147479	0.519000	0.481000	476	459	503	562	0	0	2000
000035F	151743	153743	0.513500	0.486500	515	528	445	512	0	0	2000
000035F	151758	153758	0.513000	0.487000	510	528	446	516	0	0	2000
000035F	151759	153759	0.512500	0.487500	509	529	446	516	0	0	2000
000035F	152412	154412	0.520500	0.479500	528	527	432	513	0	0	2000
000035F	172285	174285	0.556000	0.444000	600	391	497	512	0	0	2000
000035F	178193	180193	0.524500	0.475500	602	409	542	447	0	0	2000
000035F	178194	180194	0.525000	0.475000	603	408	542	447	0	0	2000
000035F	178197	180197	0.525500	0.474500	604	407	542	447	0	0	2000
000035F	179574	181574	0.514000	0.486000	659	428	544	369	0	0	2000
000035F	179576	181576	0.514000	0.486000	660	428	544	368	0	0	2000
000035F	179588	181588	0.517000	0.483000	665	427	539	369	0	0	2000
000035F	184008	186008	0.557000	0.443000	711	396	490	403	0	0	2000
000035F	208813	210813	0.512000	0.488000	538	344	632	486	0	0	2000
000035F	218932	220932	0.537500	0.462500	529	441	484	546	0	0	2000
000035F	225193	227193	0.563500	0.436500	541	395	478	586	0	0	2000
000035F	228972	230972	0.556500	0.443500	532	516	371	581	0	0	2000
000035F	233075	235075	0.435000	0.565000	414	543	587	456	0	0	2000
000035F	233472	235472	0.454000	0.546000	435	554	538	473	0	0	2000
000035F	233718	235718	0.467500	0.532500	461	564	501	474	0	0	2000
000035F	259107	261107	0.541000	0.459000	515	460	458	567	0	0	2000
000035F	260670	262670	0.554500	0.445500	566	421	470	543	0	0	2000
000035F	273919	275919	0.532500	0.467500	544	496	439	521	0	0	2000
000035F	274603	276603	0.531500	0.468500	515	508	429	548	0	0	2000
000035F	274605	276605	0.530500	0.469500	515	509	430	546	0	0	2000
000035F	274612	276612	0.531000	0.469000	514	512	426	548	0	0	2000
000035F	274613	276613	0.531500	0.468500	514	512	425	549	0	0	2000
000035F	274614	276614	0.532000	0.468000	514	511	425	550	0	0	2000
000035F	304931	306931	0.552000	0.448000	571	432	464	533	0	0	2000
000035F	306672	308672	0.507500	0.492500	505	509	476	510	0	0	2000
000035F	306673	308673	0.507500	0.492500	506	509	476	509	0	0	2000
000035F	306676	308676	0.508500	0.491500	508	508	475	509	0	0	2000
000035F	306681	308681	0.510500	0.489500	511	506	473	510	0	0	2000
000035F	308141	310141	0.559500	0.440500	581	433	448	538	0	0	2000
000035F	329404	331404	0.449000	0.551000	445	519	583	453	0	0	2000
000035F	337796	339796	0.543500	0.456500	562	460	453	525	0	0	2000
000035F	341033	343033	0.550500	0.449500	557	446	453	544	0	0	2000
000035F	341035	343035	0.550000	0.450000	557	447	453	543	0	0	2000
000035F	341036	343036	0.550000	0.450000	557	447	453	543	0	0	2000
000035F	345321	347321	0.531000	0.469000	531	496	442	531	0	0	2000
000035F	346123	348123	0.560500	0.439500	575	406	473	546	0	0	2000
000035F	346194	348194	0.579000	0.421000	596	386	456	562	0	0	2000
000035F	354129	356129	0.534000	0.466000	555	477	455	513	0	0	2000
000035F	363209	365209	0.519500	0.480500	533	428	533	506	0	0	2000
000035F	365048	367048	0.509500	0.490500	544	600	381	475	0	0	2000
000035F	370114	372114	0.619500	0.380500	639	372	389	600	0	0	2000
000035F	372319	374319	0.507000	0.493000	483	553	433	531	0	0	2000
000035F	372320	374320	0.507500	0.492500	484	553	432	531	0	0	2000
000035F	372332	374332	0.509000	0.491000	482	552	430	536	0	0	2000
000035F	372333	374333	0.509000	0.491000	482	552	430	536	0	0	2000
000035F	372334	374334	0.509000	0.491000	482	552	430	536	0	0	2000
000035F	373020	375020	0.538500	0.461500	496	521	402	581	0	0	2000
000035F	373024	375024	0.539000	0.461000	497	522	400	581	0	0	2000
000035F	373336	375336	0.565000	0.435000	494	471	399	636	0	0	2000
000035F	373350	375350	0.564500	0.435500	483	472	399	646	0	0	2000
000035F	373351	375351	0.564500	0.435500	482	472	399	647	0	0	2000
000035F	373353	375353	0.563500	0.436500	480	472	401	647	0	0	2000
000035F	374108	376108	0.583500	0.416500	510	456	377	657	0	0	2000
000035F	374129	376129	0.586000	0.414000	515	452	376	657	0	0	2000
000035F	374130	376130	0.586000	0.414000	515	451	377	657	0	0	2000
000035F	374445	376445	0.601000	0.399000	566	418	380	636	0	0	2000
000035F	374983	376983	0.622500	0.377500	564	389	366	681	0	0	2000
000035F	375761	377761	0.597500	0.402500	565	411	394	630	0	0	2000
000035F	378498	380498	0.541000	0.459000	811	397	521	271	0	0	2000
000035F	378610	380610	0.554000	0.446000	815	374	518	293	0	0	2000
000035F	378611	380611	0.554000	0.446000	815	374	518	293	0	0	2000
000035F	378620	380620	0.553500	0.446500	816	372	521	291	0	0	2000
000035F	378671	380671	0.559000	0.441000	823	369	513	295	0	0	2000
000035F	378676	380676	0.559000	0.441000	823	367	515	295	0	0	2000
000035F	378677	380677	0.559000	0.441000	822	367	515	296	0	0	2000
000035F	378683	380683	0.560500	0.439500	822	366	513	299	0	0	2000
000035F	378690	380690	0.561000	0.439000	824	366	512	298	0	0	2000
000035F	378872	380872	0.580000	0.420000	839	343	497	321	0	0	2000
000035F	378918	380918	0.582000	0.418000	839	337	499	325	0	0	2000
000035F	378922	380922	0.583000	0.417000	841	336	498	325	0	0	2000
000035F	378923	380923	0.583500	0.416500	841	335	498	326	0	0	2000
000035F	378926	380926	0.583000	0.417000	840	337	497	326	0	0	2000
000035F	378930	380930	0.583500	0.416500	841	337	496	326	0	0	2000
000035F	378931	380931	0.583000	0.417000	840	337	497	326	0	0	2000
000035F	378932	380932	0.583500	0.416500	840	337	496	327	0	0	2000
000035F	378933	380933	0.583500	0.416500	840	337	496	327	0	0	2000
000035F	379028	381028	0.587000	0.413000	841	329	497	333	0	0	2000
000035F	379032	381032	0.587500	0.412500	842	330	495	333	0	0	2000
000035F	416014	418014	0.586500	0.413500	596	277	550	577	0	0	2000
000035F	418126	420126	0.555000	0.445000	416	443	447	694	0	0	2000
000035F	418660	420660	0.584500	0.415500	441	412	419	728	0	0	2000
000035F	418661	420661	0.584000	0.416000	441	413	419	727	0	0	2000
000035F	418667	420667	0.585000	0.415000	441	413	417	729	0	0	2000
000035F	418736	420736	0.590500	0.409500	445	412	407	736	0	0	2000
000035F	418752	420752	0.592000	0.408000	448	412	404	736	0	0	2000
000035F	421328	423328	0.580000	0.420000	494	329	511	666	0	0	2000
000035F	421551	423551	0.580500	0.419500	503	306	533	658	0	0	2000
000035F	422786	424786	0.605000	0.395000	636	289	501	574	0	0	2000
000035F	424589	426589	0.536500	0.463500	563	379	548	510	0	0	2000
000040F	14495	16495	0.605000	0.395000	604	338	452	606	0	0	2000
000040F	23473	25473	0.629500	0.370500	654	308	433	605	0	0	2000
000040F	23475	25475	0.629000	0.371000	654	308	434	604	0	0	2000
000040F	24120	26120	0.616500	0.383500	610	308	459	623	0	0	2000
000040F	27593	29593	0.560500	0.439500	592	488	391	529	0	0	2000
000040F	37708	39708	0.627000	0.373000	573	374	372	681	0	0	2000
000040F	44598	46598	0.639000	0.361000	657	363	359	621	0	0	2000
000040F	44610	46610	0.640000	0.360000	658	364	356	622	0	0	2000
000040F	46374	48374	0.608500	0.391500	660	401	382	557	0	0	2000
000040F	56855	58855	0.513500	0.486500	525	479	494	502	0	0	2000
000040F	59215	61215	0.607000	0.393000	614	346	440	600	0	0	2000
000040F	59219	61219	0.607000	0.393000	613	346	440	601	0	0	2000
000040F	59219	61219	0.607000	0.393000	613	346	440	601	0	0	2000
000040F	63108	65108	0.554000	0.446000	601	429	463	507	0	0	2000
000040F	72156	74156	0.591000	0.409000	566	380	438	616	0	0	2000
000040F	74665	76665	0.555500	0.444500	612	453	436	499	0	0	2000
000040F	74666	76666	0.556000	0.444000	613	452	436	499	0	0	2000
000040F	76753	78753	0.595500	0.404500	615	421	388	576	0	0	2000
000040F	80244	82244	0.492000	0.508000	486	486	530	498	0	0	2000
000040F	80296	82296	0.496500	0.503500	492	483	524	501	0	0	2000
000040F	80484	82484	0.488500	0.511500	497	494	529	480	0	0	2000
000040F	80556	82556	0.477500	0.522500	493	513	532	462	0	0	2000
000040F	80580	82580	0.474500	0.525500	493	522	529	456	0	0	2000
000040F	80650	82650	0.471500	0.528500	495	509	548	448	0	0	2000
000040F	84857	86857	0.514000	0.486000	521	421	551	507	0	0	2000
000040F	84858	86858	0.514000	0.486000	522	421	551	506	0	0	2000
000040F	93037	95037	0.584500	0.415500	607	359	472	562	0	0	2000
000040F	99915	101915	0.584000	0.416000	554	517	315	614	0	0	2000
000040F	99917	101917	0.584000	0.416000	553	518	314	615	0	0	2000
000040F	115869	117869	0.578500	0.421500	545	479	364	612	0	0	2000
000040F	116385	118385	0.554500	0.445500	487	503	388	622	0	0	2000
000040F	122757	124757	0.560000	0.440000	564	400	480	556	0	0	2000
000040F	124738	126738	0.541000	0.459000	575	393	525	507	0	0	2000
000040F	124739	126739	0.541000	0.459000	574	393	525	508	0	0	2000
000040F	124753	126753	0.539500	0.460500	571	394	527	508	0	0	2000
000040F	124754	126754	0.539000	0.461000	571	395	527	507	0	0	2000
000040F	130646	132646	0.555500	0.444500	606	479	410	505	0	0	2000
000040F	130656	132656	0.553500	0.446500	602	480	413	505	0	0	2000
