#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000044F	222694	224694	0.478000	0.522000	414	574	470	542	0	0	2000
000044F	235998	237998	0.566000	0.434000	483	439	429	649	0	0	2000
000044F	242068	244068	0.592500	0.407500	559	428	387	626	0	0	2000
000044F	255335	257335	0.556500	0.443500	553	467	420	560	0	0	2000
000044F	257821	259821	0.566500	0.433500	470	455	412	663	0	0	2000
000044F	261945	263945	0.563500	0.436500	595	452	421	532	0	0	2000
000044F	265452	267452	0.536000	0.464000	501	517	411	571	0	0	2000
000044F	287998	289998	0.705000	0.295000	750	412	178	660	0	0	2000
000044F	293688	295688	0.523500	0.476500	571	586	367	476	0	0	2000
000044F	293689	295689	0.523500	0.476500	572	586	367	475	0	0	2000
000044F	293690	295690	0.523000	0.477000	571	587	367	475	0	0	2000
000044F	298639	300639	0.580500	0.419500	566	414	425	595	0	0	2000
000044F	343462	345462	0.620500	0.379500	668	372	387	573	0	0	2000
000044F	343468	345468	0.621000	0.379000	667	374	384	575	0	0	2000
000044F	347223	349223	0.618000	0.382000	674	412	352	562	0	0	2000
000044F	347230	349230	0.615500	0.384500	673	413	356	558	0	0	2000
000044F	355930	357930	0.547000	0.453000	620	423	483	474	0	0	2000
000044F	366707	368707	0.547000	0.453000	535	471	435	559	0	0	2000
000044F	389928	391928	0.593000	0.407000	607	430	384	579	0	0	2000
000044F	392176	394176	0.558500	0.441500	612	402	481	505	0	0	2000
000044F	392185	394185	0.558500	0.441500	609	404	479	508	0	0	2000
000044F	392434	394434	0.547500	0.452500	602	421	484	493	0	0	2000
000044F	405269	406635	0.579795	0.420205	317	158	416	475	0	0	1366
000050F	1	1249	0.558494	0.441506	320	246	305	377	0	0	1248
000050F	2417	4417	0.549500	0.450500	560	349	552	539	0	0	2000
000050F	3064	5064	0.568000	0.432000	569	291	573	567	0	0	2000
000050F	3066	5066	0.567500	0.432500	568	291	574	567	0	0	2000
000050F	22421	24421	0.523500	0.476500	557	531	422	490	0	0	2000
000050F	36194	38194	0.578000	0.422000	586	320	524	570	0	0	2000
000050F	69251	71251	0.593000	0.407000	607	371	443	579	0	0	2000
000050F	105075	107075	0.520500	0.479500	481	457	502	560	0	0	2000
000050F	105083	107083	0.520500	0.479500	483	458	501	558	0	0	2000
000050F	108928	110928	0.566500	0.433500	410	473	394	723	0	0	2000
000050F	114004	116004	0.649500	0.350500	814	281	420	485	0	0	2000
000050F	114325	116325	0.647000	0.353000	821	261	445	473	0	0	2000
000050F	114352	116352	0.647000	0.353000	820	262	444	474	0	0	2000
000050F	114360	116360	0.647000	0.353000	822	263	443	472	0	0	2000
000050F	127807	129807	0.513000	0.487000	525	498	476	501	0	0	2000
000050F	127811	129811	0.512000	0.488000	522	500	476	502	0	0	2000
000050F	127812	129812	0.512000	0.488000	522	500	476	502	0	0	2000
000050F	131712	133712	0.473500	0.526500	487	539	514	460	0	0	2000
000050F	140978	142978	0.590000	0.410000	647	392	428	533	0	0	2000
000050F	140981	142981	0.591000	0.409000	648	391	427	534	0	0	2000
000050F	140983	142983	0.591000	0.409000	649	391	427	533	0	0	2000
000050F	150260	152260	0.550500	0.449500	555	488	411	546	0	0	2000
000050F	150265	152265	0.549500	0.450500	553	489	412	546	0	0	2000
000050F	150270	152270	0.549500	0.450500	551	489	412	548	0	0	2000
000050F	156574	158574	0.595000	0.405000	608	393	417	582	0	0	2000
000050F	156579	158579	0.595500	0.404500	608	393	416	583	0	0	2000
000050F	160853	162853	0.552000	0.448000	493	474	422	611	0	0	2000
000050F	172538	174538	0.544500	0.455500	500	487	424	589	0	0	2000
000050F	172539	174539	0.544500	0.455500	501	487	424	588	0	0	2000
000050F	172540	174540	0.544500	0.455500	501	487	424	588	0	0	2000
000050F	172907	174907	0.524500	0.475500	489	515	436	560	0	0	2000
000050F	188543	190543	0.588500	0.411500	659	418	405	518	0	0	2000
000050F	190133	192133	0.561500	0.438500	584	450	427	539	0	0	2000
000050F	194338	196338	0.492500	0.507500	472	477	538	513	0	0	2000
000050F	194342	196342	0.492000	0.508000	470	478	538	514	0	0	2000
000050F	222711	224711	0.526000	0.474000	550	454	494	502	0	0	2000
000050F	222714	224714	0.526000	0.474000	551	454	494	501	0	0	2000
000050F	285900	287900	0.594500	0.405500	607	381	430	582	0	0	2000
000050F	291359	293359	0.479000	0.521000	507	500	542	451	0	0	2000
000050F	291364	293364	0.477500	0.522500	506	502	543	449	0	0	2000
000050F	293604	295604	0.525500	0.474500	566	467	482	485	0	0	2000
000050F	302333	304333	0.571500	0.428500	569	433	424	574	0	0	2000
000050F	304882	306882	0.496000	0.504000	579	497	511	413	0	0	2000
000050F	306237	308237	0.415500	0.584500	395	538	631	436	0	0	2000
000050F	308932	310932	0.501500	0.498500	494	442	555	509	0	0	2000
000050F	308936	310936	0.501500	0.498500	494	442	555	509	0	0	2000
000050F	310465	312465	0.542500	0.457500	503	517	398	582	0	0	2000
000050F	323507	325507	0.526500	0.473500	458	537	410	595	0	0	2000
000050F	326009	328009	0.527500	0.472500	596	454	491	459	0	0	2000
000050F	326018	328018	0.527000	0.473000	595	453	493	459	0	0	2000
000050F	327882	329882	0.504000	0.496000	530	498	494	478	0	0	2000
000050F	330944	332944	0.524500	0.475500	578	457	494	471	0	0	2000
000050F	355176	357176	0.602000	0.398000	560	380	416	644	0	0	2000
000050F	358991	360991	0.511000	0.489000	486	362	616	536	0	0	2000
000050F	402896	404896	0.547000	0.453000	599	452	454	495	0	0	2000
000037F	670	2670	0.538000	0.462000	486	381	543	590	0	0	2000
000037F	17878	19878	0.490000	0.510000	521	488	532	459	0	0	2000
000037F	17902	19902	0.491500	0.508500	526	486	531	457	0	0	2000
000037F	17938	19938	0.495500	0.504500	534	483	526	457	0	0	2000
000037F	37463	39463	0.513000	0.487000	502	480	494	524	0	0	2000
000037F	40084	42084	0.540000	0.460000	574	344	576	506	0	0	2000
000037F	40088	42088	0.540500	0.459500	575	344	575	506	0	0	2000
000037F	48707	50707	0.433500	0.566500	448	582	551	419	0	0	2000
000037F	48713	50713	0.432000	0.568000	445	583	553	419	0	0	2000
000037F	63944	65944	0.589500	0.410500	565	405	416	614	0	0	2000
000037F	63945	65945	0.589000	0.411000	564	406	416	614	0	0	2000
000037F	78866	80866	0.630500	0.369500	595	353	386	666	0	0	2000
000037F	85353	87353	0.497500	0.502500	508	517	488	487	0	0	2000
000037F	85982	87982	0.455000	0.545000	462	559	531	448	0	0	2000
000037F	86027	88027	0.462000	0.538000	465	553	523	459	0	0	2000
000037F	93705	95705	0.480000	0.520000	474	519	521	486	0	0	2000
000037F	93898	95898	0.474500	0.525500	496	521	530	453	0	0	2000
000037F	111399	113399	0.532500	0.467500	601	501	434	464	0	0	2000
000037F	111418	113418	0.531000	0.469000	607	505	433	455	0	0	2000
000037F	114592	116592	0.544000	0.456000	568	482	430	520	0	0	2000
000037F	126575	128575	0.522500	0.477500	528	492	463	517	0	0	2000
000037F	133594	135594	0.550000	0.450000	643	354	546	457	0	0	2000
000037F	133596	135596	0.549500	0.450500	642	354	547	457	0	0	2000
000037F	133598	135598	0.550000	0.450000	642	354	546	458	0	0	2000
000037F	168817	170817	0.485000	0.515000	497	572	458	473	0	0	2000
000037F	169888	171888	0.457000	0.543000	480	603	483	434	0	0	2000
000037F	169911	171911	0.455500	0.544500	486	603	486	425	0	0	2000
000037F	175426	177426	0.524000	0.476000	507	498	454	541	0	0	2000
000037F	177392	179392	0.570000	0.430000	621	441	419	519	0	0	2000
000037F	177399	179399	0.569500	0.430500	621	442	419	518	0	0	2000
000037F	181633	183633	0.574500	0.425500	629	369	482	520	0	0	2000
000037F	182832	184832	0.649500	0.350500	653	364	337	646	0	0	2000
000037F	211302	213302	0.608500	0.391500	557	327	456	660	0	0	2000
000037F	214052	216052	0.601500	0.398500	585	383	414	618	0	0	2000
000037F	263681	265681	0.460500	0.539500	479	601	478	442	0	0	2000
000037F	264544	266544	0.495000	0.505000	506	536	474	484	0	0	2000
000037F	300103	302103	0.581500	0.418500	615	394	443	548	0	0	2000
000037F	334109	336109	0.558000	0.442000	591	454	430	525	0	0	2000
000055F	16655	18655	0.633500	0.366500	625	346	387	642	0	0	2000
000055F	68903	70903	0.483000	0.517000	467	656	378	499	0	0	2000
000055F	69216	71216	0.484000	0.516000	457	670	362	511	0	0	2000
000055F	69217	71217	0.484500	0.515500	457	669	362	512	0	0	2000
000055F	69221	71221	0.484500	0.515500	457	669	362	512	0	0	2000
000055F	69225	71225	0.485000	0.515000	457	667	363	513	0	0	2000
000055F	78146	80146	0.497500	0.502500	513	507	498	482	0	0	2000
000055F	83920	85920	0.592500	0.407500	604	428	387	581	0	0	2000
000055F	87113	89113	0.585000	0.415000	601	395	435	569	0	0	2000
000055F	89035	91035	0.525000	0.475000	564	520	430	486	0	0	2000
000055F	105117	107117	0.515000	0.485000	592	351	619	438	0	0	2000
000055F	110611	112611	0.589000	0.411000	572	399	423	606	0	0	2000
000055F	122764	124764	0.585500	0.414500	594	369	460	577	0	0	2000
000055F	137084	139084	0.533500	0.466500	564	451	482	503	0	0	2000
000055F	142775	144775	0.654000	0.346000	651	334	358	657	0	0	2000
000055F	184193	186193	0.579500	0.420500	648	303	538	511	0	0	2000
000055F	184194	186194	0.579500	0.420500	648	303	538	511	0	0	2000
000055F	192103	194103	0.514000	0.486000	522	524	448	506	0	0	2000
000055F	192107	194107	0.514000	0.486000	524	524	448	504	0	0	2000
000055F	201101	203101	0.587500	0.412500	632	353	472	543	0	0	2000
000055F	209079	211079	0.553000	0.447000	528	509	385	578	0	0	2000
000055F	209171	211171	0.556000	0.444000	530	514	374	582	0	0	2000
000055F	219863	221863	0.541500	0.458500	526	570	347	557	0	0	2000
000055F	219865	221865	0.542000	0.458000	526	570	346	558	0	0	2000
000055F	223315	225315	0.634500	0.365500	551	399	332	718	0	0	2000
000055F	267676	269676	0.642000	0.358000	646	354	362	638	0	0	2000
000055F	304897	306897	0.609500	0.390500	636	397	384	583	0	0	2000
000055F	305221	307221	0.613500	0.386500	639	370	403	588	0	0	2000
000055F	305397	307397	0.620000	0.380000	648	355	405	592	0	0	2000
000055F	320245	322245	0.523500	0.476500	534	518	435	513	0	0	2000
000055F	320455	322455	0.528500	0.471500	521	513	430	536	0	0	2000
000055F	320471	322471	0.527000	0.473000	521	515	431	533	0	0	2000
000055F	320485	322485	0.530500	0.469500	526	510	429	535	0	0	2000
000055F	335470	337470	0.580500	0.419500	596	380	459	565	0	0	2000
000055F	335487	337487	0.580500	0.419500	597	378	461	564	0	0	2000
000055F	349895	351895	0.589500	0.410500	579	393	428	600	0	0	2000
000045F	7084	9084	0.561500	0.438500	561	464	413	562	0	0	2000
000045F	14339	16339	0.511000	0.489000	515	525	453	507	0	0	2000
000045F	14341	16341	0.511000	0.489000	515	525	453	507	0	0	2000
000045F	14497	16497	0.519000	0.481000	522	538	424	516	0	0	2000
000045F	15225	17225	0.511500	0.488500	526	562	415	497	0	0	2000
000045F	16557	18557	0.500500	0.499500	538	591	408	463	0	0	2000
000045F	16568	18568	0.500000	0.500000	536	591	409	464	0	0	2000
000045F	30090	32090	0.499500	0.500500	476	539	462	523	0	0	2000
000045F	30769	32769	0.525500	0.474500	463	492	457	588	0	0	2000
000045F	55422	57422	0.546000	0.454000	617	619	289	475	0	0	2000
000045F	55541	57541	0.545500	0.454500	620	626	283	471	0	0	2000
000045F	55545	57545	0.544000	0.456000	619	628	284	469	0	0	2000
000045F	74069	76069	0.531500	0.468500	526	494	443	537	0	0	2000
000045F	80125	82125	0.559000	0.441000	592	456	426	526	0	0	2000
000045F	80406	82406	0.551000	0.449000	601	479	419	501	0	0	2000
000045F	80471	82471	0.553500	0.446500	601	483	410	506	0	0	2000
000045F	80472	82472	0.554000	0.446000	602	483	409	506	0	0	2000
000045F	131857	133857	0.527000	0.473000	505	502	444	549	0	0	2000
000045F	134269	136269	0.615500	0.384500	651	391	378	580	0	0	2000
000045F	139287	141287	0.460500	0.539500	398	589	490	523	0	0	2000
000045F	177152	179152	0.567500	0.432500	522	469	396	613	0	0	2000
000045F	177153	179153	0.567500	0.432500	523	469	396	612	0	0	2000
000045F	237063	239063	0.543000	0.457000	589	505	409	497	0	0	2000
000045F	237067	239067	0.542500	0.457500	587	507	408	498	0	0	2000
000045F	240405	242405	0.615500	0.384500	669	307	462	562	0	0	2000
000045F	250640	252640	0.441500	0.558500	407	586	531	476	0	0	2000
000045F	276418	278418	0.511000	0.489000	495	496	482	527	0	0	2000
000045F	277228	279228	0.596000	0.404000	578	391	417	614	0	0	2000
000045F	277233	279233	0.597000	0.403000	580	392	414	614	0	0	2000
000045F	286670	288670	0.607500	0.392500	596	340	445	619	0	0	2000
000045F	295263	297263	0.450500	0.549500	392	486	613	509	0	0	2000
000045F	353354	355354	0.598500	0.401500	592	409	394	605	0	0	2000
000045F	353355	355355	0.598500	0.401500	592	409	394	605	0	0	2000
000045F	393240	395240	0.543000	0.457000	521	429	485	565	0	0	2000
000056F	39233	41233	0.622000	0.378000	604	390	366	640	0	0	2000
000056F	40318	42318	0.623500	0.376500	628	353	400	619	0	0	2000
000056F	51672	53672	0.552000	0.448000	561	400	496	543	0	0	2000
000056F	55933	57933	0.416500	0.583500	392	589	578	441	0	0	2000
000056F	55981	57981	0.417000	0.583000	390	587	579	444	0	0	2000
000056F	121492	123492	0.652000	0.348000	628	318	378	676	0	0	2000
000056F	121509	123509	0.652000	0.348000	624	316	380	680	0	0	2000
000056F	128438	130438	0.560000	0.440000	578	485	395	542	0	0	2000
000056F	128444	130444	0.562000	0.438000	578	483	393	546	0	0	2000
000056F	146722	148722	0.521000	0.479000	636	464	494	406	0	0	2000
000056F	173163	175163	0.525500	0.474500	576	416	533	475	0	0	2000
000056F	173170	175170	0.526000	0.474000	576	413	535	476	0	0	2000
000056F	173173	175173	0.526500	0.473500	577	412	535	476	0	0	2000
000056F	195311	197311	0.522000	0.478000	538	458	498	506	0	0	2000
000056F	254164	256164	0.547500	0.452500	551	491	414	544	0	0	2000
000056F	272855	274855	0.535500	0.464500	553	531	398	518	0	0	2000
000056F	275694	277694	0.574500	0.425500	577	372	479	572	0	0	2000
000056F	288027	290027	0.524000	0.476000	506	484	468	542	0	0	2000
000056F	288070	290070	0.524500	0.475500	503	478	473	546	0	0	2000
000056F	288073	290073	0.523500	0.476500	501	478	475	546	0	0	2000
000056F	311176	313176	0.548500	0.451500	553	496	407	544	0	0	2000
000056F	311657	313657	0.557500	0.442500	583	495	390	532	0	0	2000
000056F	315113	317113	0.568000	0.432000	548	405	459	588	0	0	2000
000056F	357959	359959	0.510500	0.489500	526	543	436	495	0	0	2000
000056F	357999	359999	0.508000	0.492000	526	543	441	490	0	0	2000
000056F	361723	363723	0.670500	0.329500	1049	281	378	292	0	0	2000
000056F	361738	363738	0.670000	0.330000	1054	280	380	286	0	0	2000
000056F	361754	363754	0.669000	0.331000	1058	283	379	280	0	0	2000
000056F	362623	364623	0.692500	0.307500	1097	218	397	288	0	0	2000
000056F	378898	380898	0.552500	0.447500	518	511	384	587	0	0	2000
000056F	378916	380916	0.555000	0.445000	521	509	381	589	0	0	2000
000051F	6179	8179	0.588000	0.412000	523	359	465	653	0	0	2000
000051F	22220	24220	0.524500	0.475500	539	518	433	510	0	0	2000
000051F	22281	24281	0.530000	0.470000	538	511	429	522	0	0	2000
000051F	25616	27616	0.599500	0.400500	687	352	449	512	0	0	2000
000051F	25618	27618	0.600000	0.400000	689	351	449	511	0	0	2000
000051F	25997	27997	0.568000	0.432000	666	348	516	470	0	0	2000
000051F	33707	35707	0.529000	0.471000	571	688	254	487	0	0	2000
000051F	50095	52095	0.596500	0.403500	603	357	450	590	0	0	2000
000051F	50102	52102	0.596000	0.404000	603	355	453	589	0	0	2000
000051F	58874	60874	0.548500	0.451500	579	380	523	518	0	0	2000
000051F	58910	60910	0.547500	0.452500	577	378	527	518	0	0	2000
000051F	63844	65844	0.507000	0.493000	540	377	609	474	0	0	2000
000051F	63910	65910	0.510500	0.489500	541	367	612	480	0	0	2000
000051F	64215	66215	0.526000	0.474000	549	375	573	503	0	0	2000
000051F	64251	66251	0.530500	0.469500	564	369	570	497	0	0	2000
000051F	107282	109282	0.491500	0.508500	410	462	555	573	0	0	2000
000051F	107815	109815	0.468500	0.531500	345	505	558	592	0	0	2000
000051F	145665	147665	0.582500	0.417500	663	371	464	502	0	0	2000
000051F	154557	156557	0.497500	0.502500	550	514	491	445	0	0	2000
000051F	154576	156576	0.498000	0.502000	548	512	492	448	0	0	2000
000051F	172943	174943	0.540500	0.459500	534	452	467	547	0	0	2000
000051F	172946	174946	0.540000	0.460000	532	453	467	548	0	0	2000
000051F	189140	191140	0.560000	0.440000	573	374	506	547	0	0	2000
000051F	190208	192208	0.487500	0.512500	519	513	512	456	0	0	2000
000051F	190366	192366	0.481500	0.518500	513	518	519	450	0	0	2000
000051F	190682	192682	0.487500	0.512500	493	521	504	482	0	0	2000
000051F	220241	222241	0.510000	0.490000	549	483	497	471	0	0	2000
000051F	233557	235557	0.624000	0.376000	606	414	338	642	0	0	2000
000051F	244019	246019	0.543500	0.456500	541	456	457	546	0	0	2000
000051F	244021	246021	0.544000	0.456000	542	456	456	546	0	0	2000
000051F	263411	265411	0.552000	0.448000	566	424	472	538	0	0	2000
000051F	263431	265431	0.553500	0.446500	568	425	468	539	0	0	2000
000051F	270219	272219	0.490000	0.510000	504	484	536	476	0	0	2000
000051F	284078	286078	0.594500	0.405500	630	353	458	559	0	0	2000
000051F	289994	291994	0.619000	0.381000	576	425	337	662	0	0	2000
000051F	294850	296850	0.559000	0.441000	561	435	447	557	0	0	2000
000051F	295682	297682	0.570500	0.429500	576	410	449	565	0	0	2000
000051F	295689	297689	0.570500	0.429500	573	410	449	568	0	0	2000
000051F	336383	338383	0.541500	0.458500	540	442	475	543	0	0	2000
000049F	1036	3036	0.479500	0.520500	492	532	509	467	0	0	2000
000049F	1364	3364	0.481000	0.519000	464	538	500	498	0	0	2000
000049F	26827	28827	0.520000	0.480000	502	467	493	538	0	0	2000
000049F	26833	28833	0.520500	0.479500	502	467	492	539	0	0	2000
000049F	76020	78020	0.485500	0.514500	386	681	348	585	0	0	2000
000049F	76021	78021	0.485000	0.515000	386	682	348	584	0	0	2000
000049F	76028	78028	0.483000	0.517000	382	684	350	584	0	0	2000
000049F	78067	80067	0.456000	0.544000	404	717	371	508	0	0	2000
000049F	85849	87849	0.607000	0.393000	598	374	412	616	0	0	2000
000049F	85853	87853	0.606000	0.394000	598	375	413	614	0	0	2000
000049F	145164	147164	0.454000	0.546000	458	526	566	450	0	0	2000
000049F	145664	147664	0.443000	0.557000	415	576	538	471	0	0	2000
000049F	145665	147665	0.443000	0.557000	415	576	538	471	0	0	2000
000049F	145667	147667	0.442500	0.557500	414	577	538	471	0	0	2000
000049F	169394	171394	0.559500	0.440500	531	494	387	588	0	0	2000
000049F	174985	176985	0.561000	0.439000	562	441	437	560	0	0	2000
000049F	249433	251433	0.482000	0.518000	481	517	519	483	0	0	2000
000049F	250021	252021	0.481000	0.519000	483	516	522	479	0	0	2000
000049F	251291	253291	0.434000	0.566000	432	565	567	436	0	0	2000
000049F	274227	276227	0.560000	0.440000	551	477	403	569	0	0	2000
000049F	274237	276237	0.559500	0.440500	552	479	402	567	0	0	2000
000049F	274651	276651	0.579500	0.420500	601	499	342	558	0	0	2000
000049F	323321	325321	0.671000	0.329000	568	364	294	774	0	0	2000
000049F	327935	329935	0.563000	0.437000	434	462	412	692	0	0	2000
000049F	342527	344527	0.529500	0.470500	527	426	515	532	0	0	2000
000049F	345487	347487	0.475500	0.524500	502	384	665	449	0	0	2000
000049F	345544	347544	0.474000	0.526000	498	379	673	450	0	0	2000
000049F	345553	347553	0.476000	0.524000	502	378	670	450	0	0	2000
000046F	43236	45236	0.520000	0.480000	521	463	497	519	0	0	2000
000046F	43242	45242	0.520000	0.480000	521	463	497	519	0	0	2000
000046F	43249	45249	0.520000	0.480000	521	463	497	519	0	0	2000
000046F	44303	46303	0.567000	0.433000	569	468	398	565	0	0	2000
000046F	52900	54900	0.552000	0.448000	565	418	478	539	0	0	2000
000046F	52945	54945	0.543000	0.457000	554	424	490	532	0	0	2000
000046F	77219	79219	0.554500	0.445500	600	428	463	509	0	0	2000
000046F	108084	110084	0.610000	0.390000	548	358	422	672	0	0	2000
000046F	110892	112892	0.535000	0.465000	427	440	490	643	0	0	2000
000046F	110904	112904	0.534000	0.466000	427	445	487	641	0	0	2000
000046F	111883	113883	0.461000	0.539000	328	627	451	594	0	0	2000
000046F	113635	115635	0.555000	0.445000	456	498	392	654	0	0	2000
000046F	113690	115690	0.560000	0.440000	458	495	385	662	0	0	2000
000046F	125184	127184	0.596000	0.404000	606	388	420	586	0	0	2000
000046F	125193	127193	0.597500	0.402500	606	388	417	589	0	0	2000
000046F	126443	128443	0.576000	0.424000	593	474	374	559	0	0	2000
000046F	129939	131939	0.613000	0.387000	671	341	433	555	0	0	2000
000046F	202232	204232	0.454000	0.546000	524	573	519	384	0	0	2000
000046F	208788	210788	0.498000	0.502000	394	449	555	602	0	0	2000
